iteration,current_hpwl,best_hpwl,current_overflow,best_overflow,current_feasible,best_feasible
2271,739450.0,659102.5,0.0,0.0,1,1
2272,739450.0,659102.5,0.0,0.0,1,1
2273,739450.0,659102.5,0.0,0.0,1,1
2274,739147.0,659102.5,0.0,0.0,1,1
2275,739147.0,659102.5,0.0,0.0,1,1
2276,739147.0,659102.5,0.0,0.0,1,1
2277,739147.0,659102.5,0.0,0.0,1,1
2278,739147.0,659102.5,0.0,0.0,1,1
2279,739147.0,659102.5,0.0,0.0,1,1
2280,739147.0,659102.5,0.0,0.0,1,1
2281,739147.0,659102.5,0.0,0.0,1,1
2282,739147.0,659102.5,0.0,0.0,1,1
2283,739071.0,659102.5,0.0,0.0,1,1
2284,739071.0,659102.5,0.0,0.0,1,1
2285,739071.0,659102.5,0.0,0.0,1,1
2286,739048.5,659102.5,0.0,0.0,1,1
2287,739048.5,659102.5,0.0,0.0,1,1
2288,739048.5,659102.5,0.0,0.0,1,1
2289,739048.5,659102.5,0.0,0.0,1,1
2290,740688.0,659102.5,0.0,0.0,1,1
2291,740069.0,659102.5,0.0,0.0,1,1
2292,740069.0,659102.5,0.0,0.0,1,1
2293,739820.0,659102.5,0.0,0.0,1,1
2294,739603.0,659102.5,0.0,0.0,1,1
2295,739603.0,659102.5,0.0,0.0,1,1
2296,739603.0,659102.5,0.0,0.0,1,1
2297,741068.5,659102.5,0.0,0.0,1,1
2298,741068.5,659102.5,0.0,0.0,1,1
2299,741068.5,659102.5,0.0,0.0,1,1
2300,741068.5,659102.5,0.0,0.0,1,1
2301,741068.5,659102.5,0.0,0.0,1,1
2302,740482.5,659102.5,0.0,0.0,1,1
2303,740482.5,659102.5,0.0,0.0,1,1
2304,740482.5,659102.5,0.0,0.0,1,1
2305,740492.5,659102.5,0.0,0.0,1,1
2306,740492.5,659102.5,0.0,0.0,1,1
2307,740492.5,659102.5,0.0,0.0,1,1
2308,740492.5,659102.5,0.0,0.0,1,1
2309,742335.0,659102.5,0.0,0.0,1,1
2310,742335.0,659102.5,0.0,0.0,1,1
2311,742436.0,659102.5,0.0,0.0,1,1
2312,742436.0,659102.5,0.0,0.0,1,1
2313,742436.0,659102.5,0.0,0.0,1,1
2314,742436.0,659102.5,0.0,0.0,1,1
2315,742393.0,659102.5,0.0,0.0,1,1
2316,742794.0,659102.5,0.0,0.0,1,1
2317,742825.0,659102.5,0.0,0.0,1,1
2318,742825.0,659102.5,0.0,0.0,1,1
2319,742825.0,659102.5,0.0,0.0,1,1
2320,742825.0,659102.5,0.0,0.0,1,1
2321,742825.0,659102.5,0.0,0.0,1,1
2322,742825.0,659102.5,0.0,0.0,1,1
2323,742825.0,659102.5,0.0,0.0,1,1
2324,742825.0,659102.5,0.0,0.0,1,1
2325,747804.5,659102.5,0.0,0.0,1,1
2326,747804.5,659102.5,0.0,0.0,1,1
2327,747804.5,659102.5,0.0,0.0,1,1
2328,747804.5,659102.5,0.0,0.0,1,1
2329,747804.5,659102.5,0.0,0.0,1,1
2330,747804.5,659102.5,0.0,0.0,1,1
2331,747804.5,659102.5,0.0,0.0,1,1
2332,747804.5,659102.5,0.0,0.0,1,1
2333,747962.5,659102.5,0.0,0.0,1,1
2334,747962.5,659102.5,0.0,0.0,1,1
2335,747820.5,659102.5,0.0,0.0,1,1
2336,747820.5,659102.5,0.0,0.0,1,1
2337,747820.5,659102.5,0.0,0.0,1,1
2338,747820.5,659102.5,0.0,0.0,1,1
2339,747820.5,659102.5,0.0,0.0,1,1
2340,747820.5,659102.5,0.0,0.0,1,1
2341,747820.5,659102.5,0.0,0.0,1,1
2342,747820.5,659102.5,0.0,0.0,1,1
2343,747820.5,659102.5,0.0,0.0,1,1
2344,750448.5,659102.5,0.0,0.0,1,1
2345,750448.5,659102.5,0.0,0.0,1,1
2346,750448.5,659102.5,0.0,0.0,1,1
2347,750448.5,659102.5,0.0,0.0,1,1
2348,750448.5,659102.5,0.0,0.0,1,1
2349,750146.0,659102.5,0.0,0.0,1,1
2350,750146.0,659102.5,0.0,0.0,1,1
2351,750227.0,659102.5,0.0,0.0,1,1
2352,745592.0,659102.5,0.0,0.0,1,1
2353,745605.5,659102.5,0.0,0.0,1,1
2354,745605.5,659102.5,0.0,0.0,1,1
2355,745605.5,659102.5,0.0,0.0,1,1
2356,745605.5,659102.5,0.0,0.0,1,1
2357,745605.5,659102.5,0.0,0.0,1,1
2358,745809.5,659102.5,0.0,0.0,1,1
2359,744654.5,659102.5,0.0,0.0,1,1
2360,744958.0,659102.5,0.0,0.0,1,1
2361,744958.0,659102.5,0.0,0.0,1,1
2362,745433.0,659102.5,0.0,0.0,1,1
2363,745433.0,659102.5,0.0,0.0,1,1
2364,745433.0,659102.5,0.0,0.0,1,1
2365,745433.0,659102.5,0.0,0.0,1,1
2366,745433.0,659102.5,0.0,0.0,1,1
2367,746477.5,659102.5,0.0,0.0,1,1
2368,746477.5,659102.5,0.0,0.0,1,1
2369,747521.0,659102.5,0.0,0.0,1,1
2370,747521.0,659102.5,0.0,0.0,1,1
2371,747521.0,659102.5,0.0,0.0,1,1
2372,747487.0,659102.5,0.0,0.0,1,1
2373,745746.5,659102.5,0.0,0.0,1,1
2374,745746.5,659102.5,0.0,0.0,1,1
2375,745746.5,659102.5,0.0,0.0,1,1
2376,745746.5,659102.5,0.0,0.0,1,1
2377,745746.5,659102.5,0.0,0.0,1,1
2378,745746.5,659102.5,0.0,0.0,1,1
2379,745746.5,659102.5,0.0,0.0,1,1
2380,745746.5,659102.5,0.0,0.0,1,1
2381,746127.5,659102.5,0.0,0.0,1,1
2382,746127.5,659102.5,0.0,0.0,1,1
2383,746127.5,659102.5,0.0,0.0,1,1
2384,746127.5,659102.5,0.0,0.0,1,1
2385,746127.5,659102.5,0.0,0.0,1,1
2386,740026.0,659102.5,0.0,0.0,1,1
2387,740026.0,659102.5,0.0,0.0,1,1
2388,740026.0,659102.5,0.0,0.0,1,1
2389,740026.0,659102.5,0.0,0.0,1,1
2390,740026.0,659102.5,0.0,0.0,1,1
2391,740026.0,659102.5,0.0,0.0,1,1
2392,740026.0,659102.5,0.0,0.0,1,1
2393,740026.0,659102.5,0.0,0.0,1,1
2394,740026.0,659102.5,0.0,0.0,1,1
2395,740012.0,659102.5,0.0,0.0,1,1
2396,740012.0,659102.5,0.0,0.0,1,1
2397,740012.0,659102.5,0.0,0.0,1,1
2398,740012.0,659102.5,0.0,0.0,1,1
2399,740012.0,659102.5,0.0,0.0,1,1
2400,740012.0,659102.5,0.0,0.0,1,1
2401,740012.0,659102.5,0.0,0.0,1,1
2402,740012.0,659102.5,0.0,0.0,1,1
2403,740012.0,659102.5,0.0,0.0,1,1
2404,740012.0,659102.5,0.0,0.0,1,1
2405,740012.0,659102.5,0.0,0.0,1,1
2406,737064.0,659102.5,0.0,0.0,1,1
2407,737064.0,659102.5,0.0,0.0,1,1
2408,737064.0,659102.5,0.0,0.0,1,1
2409,737064.0,659102.5,0.0,0.0,1,1
2410,737064.0,659102.5,0.0,0.0,1,1
2411,737064.0,659102.5,0.0,0.0,1,1
2412,737064.0,659102.5,0.0,0.0,1,1
2413,737064.0,659102.5,0.0,0.0,1,1
2414,737064.0,659102.5,0.0,0.0,1,1
2415,737064.0,659102.5,0.0,0.0,1,1
2416,737064.0,659102.5,0.0,0.0,1,1
2417,737064.0,659102.5,0.0,0.0,1,1
2418,737064.0,659102.5,0.0,0.0,1,1
2419,737064.0,659102.5,0.0,0.0,1,1
2420,737064.0,659102.5,0.0,0.0,1,1
2421,737064.0,659102.5,0.0,0.0,1,1
2422,737298.5,659102.5,0.0,0.0,1,1
2423,737298.5,659102.5,0.0,0.0,1,1
2424,737298.5,659102.5,0.0,0.0,1,1
2425,737298.5,659102.5,0.0,0.0,1,1
2426,737298.5,659102.5,0.0,0.0,1,1
2427,737298.5,659102.5,0.0,0.0,1,1
2428,737303.5,659102.5,0.0,0.0,1,1
2429,737303.5,659102.5,0.0,0.0,1,1
2430,736897.0,659102.5,0.0,0.0,1,1
2431,736897.0,659102.5,0.0,0.0,1,1
2432,736897.0,659102.5,0.0,0.0,1,1
2433,736897.0,659102.5,0.0,0.0,1,1
2434,736897.0,659102.5,0.0,0.0,1,1
2435,738425.0,659102.5,0.0,0.0,1,1
2436,738425.0,659102.5,0.0,0.0,1,1
2437,738425.0,659102.5,0.0,0.0,1,1
2438,738425.0,659102.5,0.0,0.0,1,1
2439,738425.0,659102.5,0.0,0.0,1,1
2440,738425.0,659102.5,0.0,0.0,1,1
2441,738425.0,659102.5,0.0,0.0,1,1
2442,738425.0,659102.5,0.0,0.0,1,1
2443,738425.0,659102.5,0.0,0.0,1,1
2444,738425.0,659102.5,0.0,0.0,1,1
2445,738425.0,659102.5,0.0,0.0,1,1
2446,738425.0,659102.5,0.0,0.0,1,1
2447,738425.0,659102.5,0.0,0.0,1,1
2448,738425.0,659102.5,0.0,0.0,1,1
2449,734317.0,659102.5,0.0,0.0,1,1
2450,734317.0,659102.5,0.0,0.0,1,1
2451,734317.0,659102.5,0.0,0.0,1,1
2452,734334.5,659102.5,0.0,0.0,1,1
2453,734334.5,659102.5,0.0,0.0,1,1
2454,734334.5,659102.5,0.0,0.0,1,1
2455,734334.5,659102.5,0.0,0.0,1,1
2456,734334.5,659102.5,0.0,0.0,1,1
2457,734334.5,659102.5,0.0,0.0,1,1
2458,734314.5,659102.5,0.0,0.0,1,1
2459,734314.5,659102.5,0.0,0.0,1,1
2460,734314.5,659102.5,0.0,0.0,1,1
2461,734314.5,659102.5,0.0,0.0,1,1
2462,734085.0,659102.5,0.0,0.0,1,1
2463,734085.0,659102.5,0.0,0.0,1,1
2464,734085.0,659102.5,0.0,0.0,1,1
2465,733856.0,659102.5,0.0,0.0,1,1
2466,733856.0,659102.5,0.0,0.0,1,1
2467,733887.0,659102.5,0.0,0.0,1,1
2468,733887.0,659102.5,0.0,0.0,1,1
2469,733887.0,659102.5,0.0,0.0,1,1
2470,733887.0,659102.5,0.0,0.0,1,1
2471,734318.5,659102.5,0.0,0.0,1,1
2472,734318.5,659102.5,0.0,0.0,1,1
2473,734318.5,659102.5,0.0,0.0,1,1
2474,734318.5,659102.5,0.0,0.0,1,1
2475,734609.0,659102.5,0.0,0.0,1,1
2476,734609.0,659102.5,0.0,0.0,1,1
2477,734609.0,659102.5,0.0,0.0,1,1
2478,734609.0,659102.5,0.0,0.0,1,1
2479,735165.0,659102.5,0.0,0.0,1,1
2480,735993.5,659102.5,0.0,0.0,1,1
2481,735993.5,659102.5,0.0,0.0,1,1
2482,736382.5,659102.5,0.0,0.0,1,1
2483,736460.0,659102.5,0.0,0.0,1,1
2484,736460.0,659102.5,0.0,0.0,1,1
2485,736401.5,659102.5,0.0,0.0,1,1
2486,736401.5,659102.5,0.0,0.0,1,1
2487,736401.5,659102.5,0.0,0.0,1,1
2488,736401.5,659102.5,0.0,0.0,1,1
2489,736401.5,659102.5,0.0,0.0,1,1
2490,736677.5,659102.5,0.0,0.0,1,1
2491,736677.5,659102.5,0.0,0.0,1,1
2492,736677.5,659102.5,0.0,0.0,1,1
2493,736677.5,659102.5,0.0,0.0,1,1
2494,736677.5,659102.5,0.0,0.0,1,1
2495,736677.5,659102.5,0.0,0.0,1,1
2496,736342.0,659102.5,0.0,0.0,1,1
2497,736342.0,659102.5,0.0,0.0,1,1
2498,736342.0,659102.5,0.0,0.0,1,1
2499,736342.0,659102.5,0.0,0.0,1,1
2500,736342.0,659102.5,0.0,0.0,1,1
2501,736342.0,659102.5,0.0,0.0,1,1
2502,736334.5,659102.5,0.0,0.0,1,1
2503,736334.5,659102.5,0.0,0.0,1,1
2504,736334.5,659102.5,0.0,0.0,1,1
2505,736334.5,659102.5,0.0,0.0,1,1
2506,736334.5,659102.5,0.0,0.0,1,1
2507,736334.5,659102.5,0.0,0.0,1,1
2508,736334.5,659102.5,0.0,0.0,1,1
2509,736334.5,659102.5,0.0,0.0,1,1
2510,736334.5,659102.5,0.0,0.0,1,1
2511,736334.5,659102.5,0.0,0.0,1,1
2512,736334.5,659102.5,0.0,0.0,1,1
2513,736334.5,659102.5,0.0,0.0,1,1
2514,736334.5,659102.5,0.0,0.0,1,1
2515,736334.5,659102.5,0.0,0.0,1,1
2516,736066.5,659102.5,0.0,0.0,1,1
2517,736066.5,659102.5,0.0,0.0,1,1
2518,736066.5,659102.5,0.0,0.0,1,1
2519,736066.5,659102.5,0.0,0.0,1,1
2520,736066.5,659102.5,0.0,0.0,1,1
2521,735040.0,659102.5,0.0,0.0,1,1
2522,738485.5,659102.5,0.0,0.0,1,1
2523,738485.5,659102.5,0.0,0.0,1,1
2524,738485.5,659102.5,0.0,0.0,1,1
2525,738485.5,659102.5,0.0,0.0,1,1
2526,738802.5,659102.5,0.0,0.0,1,1
2527,738802.5,659102.5,0.0,0.0,1,1
2528,738961.5,659102.5,0.0,0.0,1,1
2529,738961.5,659102.5,0.0,0.0,1,1
2530,738961.5,659102.5,0.0,0.0,1,1
2531,738961.5,659102.5,0.0,0.0,1,1
2532,738961.5,659102.5,0.0,0.0,1,1
2533,738961.5,659102.5,0.0,0.0,1,1
2534,737948.5,659102.5,0.0,0.0,1,1
2535,738229.0,659102.5,0.0,0.0,1,1
2536,738692.0,659102.5,0.0,0.0,1,1
2537,737651.0,659102.5,0.0,0.0,1,1
2538,737651.0,659102.5,0.0,0.0,1,1
2539,737651.0,659102.5,0.0,0.0,1,1
2540,737651.0,659102.5,0.0,0.0,1,1
2541,737651.0,659102.5,0.0,0.0,1,1
2542,737651.0,659102.5,0.0,0.0,1,1
2543,738431.5,659102.5,0.0,0.0,1,1
2544,738431.5,659102.5,0.0,0.0,1,1
2545,738431.5,659102.5,0.0,0.0,1,1
2546,738254.5,659102.5,0.0,0.0,1,1
2547,738254.5,659102.5,0.0,0.0,1,1
2548,738254.5,659102.5,0.0,0.0,1,1
2549,738254.5,659102.5,0.0,0.0,1,1
2550,738254.5,659102.5,0.0,0.0,1,1
2551,738254.5,659102.5,0.0,0.0,1,1
2552,738254.5,659102.5,0.0,0.0,1,1
2553,738645.0,659102.5,0.0,0.0,1,1
2554,738645.0,659102.5,0.0,0.0,1,1
2555,737545.0,659102.5,0.0,0.0,1,1
2556,737545.0,659102.5,0.0,0.0,1,1
2557,737545.0,659102.5,0.0,0.0,1,1
2558,737545.0,659102.5,0.0,0.0,1,1
2559,737545.0,659102.5,0.0,0.0,1,1
2560,737545.0,659102.5,0.0,0.0,1,1
2561,737545.0,659102.5,0.0,0.0,1,1
2562,737545.0,659102.5,0.0,0.0,1,1
2563,737545.0,659102.5,0.0,0.0,1,1
2564,737545.0,659102.5,0.0,0.0,1,1
2565,737545.0,659102.5,0.0,0.0,1,1
2566,735218.0,659102.5,0.0,0.0,1,1
2567,735218.0,659102.5,0.0,0.0,1,1
2568,735218.0,659102.5,0.0,0.0,1,1
2569,735218.0,659102.5,0.0,0.0,1,1
2570,735218.0,659102.5,0.0,0.0,1,1
2571,735218.0,659102.5,0.0,0.0,1,1
2572,735218.0,659102.5,0.0,0.0,1,1
2573,735218.0,659102.5,0.0,0.0,1,1
2574,735218.0,659102.5,0.0,0.0,1,1
2575,735218.0,659102.5,0.0,0.0,1,1
2576,734670.5,659102.5,0.0,0.0,1,1
2577,734670.5,659102.5,0.0,0.0,1,1
2578,734670.5,659102.5,0.0,0.0,1,1
2579,735218.0,659102.5,0.0,0.0,1,1
2580,735218.0,659102.5,0.0,0.0,1,1
2581,735218.0,659102.5,0.0,0.0,1,1
2582,735218.0,659102.5,0.0,0.0,1,1
2583,735218.0,659102.5,0.0,0.0,1,1
2584,735218.0,659102.5,0.0,0.0,1,1
2585,735218.0,659102.5,0.0,0.0,1,1
2586,735218.0,659102.5,0.0,0.0,1,1
2587,735218.0,659102.5,0.0,0.0,1,1
2588,735218.0,659102.5,0.0,0.0,1,1
2589,735218.0,659102.5,0.0,0.0,1,1
2590,735218.0,659102.5,0.0,0.0,1,1
2591,735218.0,659102.5,0.0,0.0,1,1
2592,735218.0,659102.5,0.0,0.0,1,1
2593,735039.5,659102.5,0.0,0.0,1,1
2594,735039.5,659102.5,0.0,0.0,1,1
2595,735039.5,659102.5,0.0,0.0,1,1
2596,735039.5,659102.5,0.0,0.0,1,1
2597,735039.5,659102.5,0.0,0.0,1,1
2598,735039.5,659102.5,0.0,0.0,1,1
2599,735039.5,659102.5,0.0,0.0,1,1
2600,735039.5,659102.5,0.0,0.0,1,1
2601,735039.5,659102.5,0.0,0.0,1,1
2602,735039.5,659102.5,0.0,0.0,1,1
2603,735039.5,659102.5,0.0,0.0,1,1
2604,735039.5,659102.5,0.0,0.0,1,1
2605,735039.5,659102.5,0.0,0.0,1,1
2606,735039.5,659102.5,0.0,0.0,1,1
2607,736421.5,659102.5,0.0,0.0,1,1
2608,736421.5,659102.5,0.0,0.0,1,1
2609,736421.5,659102.5,0.0,0.0,1,1
2610,736421.5,659102.5,0.0,0.0,1,1
2611,736522.0,659102.5,0.0,0.0,1,1
2612,736670.0,659102.5,0.0,0.0,1,1
2613,736670.0,659102.5,0.0,0.0,1,1
2614,736670.0,659102.5,0.0,0.0,1,1
2615,736670.0,659102.5,0.0,0.0,1,1
2616,736670.0,659102.5,0.0,0.0,1,1
2617,736670.0,659102.5,0.0,0.0,1,1
2618,736670.0,659102.5,0.0,0.0,1,1
2619,736670.0,659102.5,0.0,0.0,1,1
2620,736670.0,659102.5,0.0,0.0,1,1
2621,736670.0,659102.5,0.0,0.0,1,1
2622,736670.0,659102.5,0.0,0.0,1,1
2623,736670.0,659102.5,0.0,0.0,1,1
2624,736670.0,659102.5,0.0,0.0,1,1
2625,736670.0,659102.5,0.0,0.0,1,1
2626,736670.0,659102.5,0.0,0.0,1,1
2627,736932.0,659102.5,0.0,0.0,1,1
2628,736932.0,659102.5,0.0,0.0,1,1
2629,736932.0,659102.5,0.0,0.0,1,1
2630,736932.0,659102.5,0.0,0.0,1,1
2631,738395.0,659102.5,0.0,0.0,1,1
2632,737856.5,659102.5,0.0,0.0,1,1
2633,737856.5,659102.5,0.0,0.0,1,1
2634,735502.0,659102.5,0.0,0.0,1,1
2635,735502.0,659102.5,0.0,0.0,1,1
2636,735502.0,659102.5,0.0,0.0,1,1
2637,735166.5,659102.5,0.0,0.0,1,1
2638,735087.0,659102.5,0.0,0.0,1,1
2639,735087.0,659102.5,0.0,0.0,1,1
2640,735087.0,659102.5,0.0,0.0,1,1
2641,734710.5,659102.5,0.0,0.0,1,1
2642,733005.0,659102.5,0.0,0.0,1,1
2643,733005.0,659102.5,0.0,0.0,1,1
2644,732825.0,659102.5,0.0,0.0,1,1
2645,732825.0,659102.5,0.0,0.0,1,1
2646,732825.0,659102.5,0.0,0.0,1,1
2647,732825.0,659102.5,0.0,0.0,1,1
2648,732825.0,659102.5,0.0,0.0,1,1
2649,732825.0,659102.5,0.0,0.0,1,1
2650,732825.0,659102.5,0.0,0.0,1,1
2651,732825.0,659102.5,0.0,0.0,1,1
2652,732825.0,659102.5,0.0,0.0,1,1
2653,732800.5,659102.5,0.0,0.0,1,1
2654,735139.5,659102.5,0.0,0.0,1,1
2655,735139.5,659102.5,0.0,0.0,1,1
2656,735139.5,659102.5,0.0,0.0,1,1
2657,735139.5,659102.5,0.0,0.0,1,1
2658,735139.5,659102.5,0.0,0.0,1,1
2659,735143.0,659102.5,0.0,0.0,1,1
2660,735143.0,659102.5,0.0,0.0,1,1
2661,735143.0,659102.5,0.0,0.0,1,1
2662,735143.0,659102.5,0.0,0.0,1,1
2663,735143.0,659102.5,0.0,0.0,1,1
2664,735143.0,659102.5,0.0,0.0,1,1
2665,735143.0,659102.5,0.0,0.0,1,1
2666,735143.0,659102.5,0.0,0.0,1,1
2667,735143.0,659102.5,0.0,0.0,1,1
2668,735210.5,659102.5,0.0,0.0,1,1
2669,735210.5,659102.5,0.0,0.0,1,1
2670,735210.5,659102.5,0.0,0.0,1,1
2671,734977.0,659102.5,0.0,0.0,1,1
2672,734977.0,659102.5,0.0,0.0,1,1
2673,734977.0,659102.5,0.0,0.0,1,1
2674,734977.0,659102.5,0.0,0.0,1,1
2675,734977.0,659102.5,0.0,0.0,1,1
2676,734977.0,659102.5,0.0,0.0,1,1
2677,734977.0,659102.5,0.0,0.0,1,1
2678,739362.5,659102.5,0.0,0.0,1,1
2679,739362.5,659102.5,0.0,0.0,1,1
2680,739362.5,659102.5,0.0,0.0,1,1
2681,738774.0,659102.5,0.0,0.0,1,1
2682,738774.0,659102.5,0.0,0.0,1,1
2683,738774.0,659102.5,0.0,0.0,1,1
2684,738774.0,659102.5,0.0,0.0,1,1
2685,738774.0,659102.5,0.0,0.0,1,1
2686,738774.0,659102.5,0.0,0.0,1,1
2687,738774.0,659102.5,0.0,0.0,1,1
2688,738774.0,659102.5,0.0,0.0,1,1
2689,737335.5,659102.5,0.0,0.0,1,1
2690,737335.5,659102.5,0.0,0.0,1,1
2691,737335.5,659102.5,0.0,0.0,1,1
2692,737335.5,659102.5,0.0,0.0,1,1
2693,738685.0,659102.5,0.0,0.0,1,1
2694,738685.0,659102.5,0.0,0.0,1,1
2695,738685.0,659102.5,0.0,0.0,1,1
2696,738685.0,659102.5,0.0,0.0,1,1
2697,738685.0,659102.5,0.0,0.0,1,1
2698,738685.0,659102.5,0.0,0.0,1,1
2699,738220.0,659102.5,0.0,0.0,1,1
2700,738220.0,659102.5,0.0,0.0,1,1
2701,738220.0,659102.5,0.0,0.0,1,1
2702,738220.0,659102.5,0.0,0.0,1,1
2703,739893.0,659102.5,0.0,0.0,1,1
2704,739893.0,659102.5,0.0,0.0,1,1
2705,739893.0,659102.5,0.0,0.0,1,1
2706,739893.0,659102.5,0.0,0.0,1,1
2707,739893.0,659102.5,0.0,0.0,1,1
2708,739893.0,659102.5,0.0,0.0,1,1
2709,739941.5,659102.5,0.0,0.0,1,1
2710,739941.5,659102.5,0.0,0.0,1,1
2711,739941.5,659102.5,0.0,0.0,1,1
2712,739941.5,659102.5,0.0,0.0,1,1
2713,739941.5,659102.5,0.0,0.0,1,1
2714,739941.5,659102.5,0.0,0.0,1,1
2715,739941.5,659102.5,0.0,0.0,1,1
2716,739941.5,659102.5,0.0,0.0,1,1
2717,739941.5,659102.5,0.0,0.0,1,1
2718,739941.5,659102.5,0.0,0.0,1,1
2719,739392.5,659102.5,0.0,0.0,1,1
2720,739392.5,659102.5,0.0,0.0,1,1
2721,739338.0,659102.5,0.0,0.0,1,1
2722,739338.0,659102.5,0.0,0.0,1,1
2723,739338.0,659102.5,0.0,0.0,1,1
2724,739338.0,659102.5,0.0,0.0,1,1
2725,739332.0,659102.5,0.0,0.0,1,1
2726,739332.0,659102.5,0.0,0.0,1,1
2727,739332.0,659102.5,0.0,0.0,1,1
2728,739332.0,659102.5,0.0,0.0,1,1
2729,739332.0,659102.5,0.0,0.0,1,1
2730,739332.0,659102.5,0.0,0.0,1,1
2731,739332.0,659102.5,0.0,0.0,1,1
2732,739332.0,659102.5,0.0,0.0,1,1
2733,739332.0,659102.5,0.0,0.0,1,1
2734,739332.0,659102.5,0.0,0.0,1,1
2735,739908.0,659102.5,0.0,0.0,1,1
2736,740355.0,659102.5,0.0,0.0,1,1
2737,740355.0,659102.5,0.0,0.0,1,1
2738,740355.0,659102.5,0.0,0.0,1,1
2739,740355.0,659102.5,0.0,0.0,1,1
2740,740355.0,659102.5,0.0,0.0,1,1
2741,740355.0,659102.5,0.0,0.0,1,1
2742,740355.0,659102.5,0.0,0.0,1,1
2743,740355.0,659102.5,0.0,0.0,1,1
2744,740355.0,659102.5,0.0,0.0,1,1
2745,739546.0,659102.5,0.0,0.0,1,1
2746,739546.0,659102.5,0.0,0.0,1,1
2747,739327.0,659102.5,0.0,0.0,1,1
2748,739327.0,659102.5,0.0,0.0,1,1
2749,739327.0,659102.5,0.0,0.0,1,1
2750,739796.5,659102.5,0.0,0.0,1,1
2751,740793.5,659102.5,0.0,0.0,1,1
2752,740793.5,659102.5,0.0,0.0,1,1
2753,740545.0,659102.5,0.0,0.0,1,1
2754,740545.0,659102.5,0.0,0.0,1,1
2755,740545.0,659102.5,0.0,0.0,1,1
2756,740545.0,659102.5,0.0,0.0,1,1
2757,740545.0,659102.5,0.0,0.0,1,1
2758,740545.0,659102.5,0.0,0.0,1,1
2759,740545.0,659102.5,0.0,0.0,1,1
2760,740545.0,659102.5,0.0,0.0,1,1
2761,740545.0,659102.5,0.0,0.0,1,1
2762,740545.0,659102.5,0.0,0.0,1,1
2763,739159.5,659102.5,0.0,0.0,1,1
2764,739159.5,659102.5,0.0,0.0,1,1
2765,739159.5,659102.5,0.0,0.0,1,1
2766,739159.5,659102.5,0.0,0.0,1,1
2767,739159.5,659102.5,0.0,0.0,1,1
2768,739264.5,659102.5,0.0,0.0,1,1
2769,738848.5,659102.5,0.0,0.0,1,1
2770,738783.5,659102.5,0.0,0.0,1,1
2771,738783.5,659102.5,0.0,0.0,1,1
2772,738575.5,659102.5,0.0,0.0,1,1
2773,738575.5,659102.5,0.0,0.0,1,1
2774,738886.0,659102.5,0.0,0.0,1,1
2775,738886.0,659102.5,0.0,0.0,1,1
2776,738886.0,659102.5,0.0,0.0,1,1
2777,738886.0,659102.5,0.0,0.0,1,1
2778,738886.0,659102.5,0.0,0.0,1,1
2779,738886.0,659102.5,0.0,0.0,1,1
2780,738886.0,659102.5,0.0,0.0,1,1
2781,737499.5,659102.5,0.0,0.0,1,1
2782,737499.5,659102.5,0.0,0.0,1,1
2783,737499.5,659102.5,0.0,0.0,1,1
2784,737499.5,659102.5,0.0,0.0,1,1
2785,737499.5,659102.5,0.0,0.0,1,1
2786,737499.5,659102.5,0.0,0.0,1,1
2787,737499.5,659102.5,0.0,0.0,1,1
2788,737499.5,659102.5,0.0,0.0,1,1
2789,737499.5,659102.5,0.0,0.0,1,1
2790,737499.5,659102.5,0.0,0.0,1,1
2791,737499.5,659102.5,0.0,0.0,1,1
2792,737418.5,659102.5,0.0,0.0,1,1
2793,737418.5,659102.5,0.0,0.0,1,1
2794,737418.5,659102.5,0.0,0.0,1,1
2795,737418.5,659102.5,0.0,0.0,1,1
2796,737418.5,659102.5,0.0,0.0,1,1
2797,737418.5,659102.5,0.0,0.0,1,1
2798,737418.5,659102.5,0.0,0.0,1,1
2799,737418.5,659102.5,0.0,0.0,1,1
2800,737418.5,659102.5,0.0,0.0,1,1
2801,737418.5,659102.5,0.0,0.0,1,1
2802,737418.5,659102.5,0.0,0.0,1,1
2803,737418.5,659102.5,0.0,0.0,1,1
2804,736487.0,659102.5,0.0,0.0,1,1
2805,736487.0,659102.5,0.0,0.0,1,1
2806,736487.0,659102.5,0.0,0.0,1,1
2807,736487.0,659102.5,0.0,0.0,1,1
2808,736487.0,659102.5,0.0,0.0,1,1
2809,736487.0,659102.5,0.0,0.0,1,1
2810,736487.0,659102.5,0.0,0.0,1,1
2811,736509.0,659102.5,0.0,0.0,1,1
2812,734936.0,659102.5,0.0,0.0,1,1
2813,734936.0,659102.5,0.0,0.0,1,1
2814,734936.0,659102.5,0.0,0.0,1,1
2815,734783.5,659102.5,0.0,0.0,1,1
2816,734783.5,659102.5,0.0,0.0,1,1
2817,734783.5,659102.5,0.0,0.0,1,1
2818,734979.0,659102.5,0.0,0.0,1,1
2819,734979.0,659102.5,0.0,0.0,1,1
2820,734979.0,659102.5,0.0,0.0,1,1
2821,735388.5,659102.5,0.0,0.0,1,1
2822,735388.5,659102.5,0.0,0.0,1,1
2823,735388.5,659102.5,0.0,0.0,1,1
2824,735300.0,659102.5,0.0,0.0,1,1
2825,735300.0,659102.5,0.0,0.0,1,1
2826,735300.0,659102.5,0.0,0.0,1,1
2827,735300.0,659102.5,0.0,0.0,1,1
2828,735300.0,659102.5,0.0,0.0,1,1
