iteration,current_hpwl,best_hpwl,current_overflow,best_overflow,current_feasible,best_feasible
1610,513045.49899888784,444008.0,0.0,0.0,1,1
1611,513045.49899888784,444008.0,0.0,0.0,1,1
1612,513259.49899888784,444008.0,0.0,0.0,1,1
1613,516321.9993325919,444008.0,0.0,0.0,1,1
1614,516321.9993325919,444008.0,0.0,0.0,1,1
1615,515774.4993325919,444008.0,0.0,0.0,1,1
1616,515774.4993325919,444008.0,0.0,0.0,1,1
1617,516877.99916573986,444008.0,0.0,0.0,1,1
1618,516877.99916573986,444008.0,0.0,0.0,1,1
1619,519560.5,444008.0,0.0,0.0,1,1
1620,519560.5,444008.0,0.0,0.0,1,1
1621,520255.5,444008.0,0.0,0.0,1,1
1622,520255.5,444008.0,0.0,0.0,1,1
1623,520255.5,444008.0,0.0,0.0,1,1
1624,520255.5,444008.0,0.0,0.0,1,1
1625,522423.5,444008.0,0.0,0.0,1,1
1626,524844.0,444008.0,0.0,0.0,1,1
1627,524844.0,444008.0,0.0,0.0,1,1
1628,524844.0,444008.0,0.0,0.0,1,1
1629,524844.0,444008.0,0.0,0.0,1,1
1630,523107.5,444008.0,0.0,0.0,1,1
1631,523107.5,444008.0,0.0,0.0,1,1
1632,522453.5,444008.0,0.0,0.0,1,1
1633,522453.5,444008.0,0.0,0.0,1,1
1634,522453.5,444008.0,0.0,0.0,1,1
1635,522453.5,444008.0,0.0,0.0,1,1
1636,523269.0,444008.0,0.0,0.0,1,1
1637,524826.0,444008.0,0.0,0.0,1,1
1638,524826.0,444008.0,0.0,0.0,1,1
1639,523889.5,444008.0,0.0,0.0,1,1
1640,523420.5,444008.0,0.0,0.0,1,1
1641,523420.5,444008.0,0.0,0.0,1,1
1642,523420.5,444008.0,0.0,0.0,1,1
1643,522247.0,444008.0,0.0,0.0,1,1
1644,522247.0,444008.0,0.0,0.0,1,1
1645,522209.5,444008.0,0.0,0.0,1,1
1646,522209.5,444008.0,0.0,0.0,1,1
1647,522209.5,444008.0,0.0,0.0,1,1
1648,522209.5,444008.0,0.0,0.0,1,1
1649,522247.5,444008.0,0.0,0.0,1,1
1650,522247.5,444008.0,0.0,0.0,1,1
1651,518498.49966629595,444008.0,0.0,0.0,1,1
1652,518508.49966629595,444008.0,0.0,0.0,1,1
1653,518258.499833148,444008.0,0.0,0.0,1,1
1654,518258.499833148,444008.0,0.0,0.0,1,1
1655,518258.499833148,444008.0,0.0,0.0,1,1
1656,518061.49966629595,444008.0,0.0,0.0,1,1
1657,518061.49966629595,444008.0,0.0,0.0,1,1
1658,518061.49966629595,444008.0,0.0,0.0,1,1
1659,518061.49966629595,444008.0,0.0,0.0,1,1
1660,517817.0,444008.0,0.0,0.0,1,1
1661,517817.0,444008.0,0.0,0.0,1,1
1662,517817.0,444008.0,0.0,0.0,1,1
1663,517743.0,444008.0,0.0,0.0,1,1
1664,517743.0,444008.0,0.0,0.0,1,1
1665,517743.0,444008.0,0.0,0.0,1,1
1666,517743.0,444008.0,0.0,0.0,1,1
1667,517743.0,444008.0,0.0,0.0,1,1
1668,517743.0,444008.0,0.0,0.0,1,1
1669,517743.0,444008.0,0.0,0.0,1,1
1670,517743.0,444008.0,0.0,0.0,1,1
1671,517743.0,444008.0,0.0,0.0,1,1
1672,517715.5,444008.0,0.0,0.0,1,1
1673,518018.0,444008.0,0.0,0.0,1,1
1674,517580.5,444008.0,0.0,0.0,1,1
1675,517580.5,444008.0,0.0,0.0,1,1
1676,517580.5,444008.0,0.0,0.0,1,1
1677,517892.5,444008.0,0.0,0.0,1,1
1678,517892.5,444008.0,0.0,0.0,1,1
1679,517892.5,444008.0,0.0,0.0,1,1
1680,517466.5,444008.0,0.0,0.0,1,1
1681,517378.0,444008.0,0.0,0.0,1,1
1682,516321.0,444008.0,0.0,0.0,1,1
1683,515579.0,444008.0,0.0,0.0,1,1
1684,515579.0,444008.0,0.0,0.0,1,1
1685,515579.0,444008.0,0.0,0.0,1,1
1686,515573.0,444008.0,0.0,0.0,1,1
1687,515573.0,444008.0,0.0,0.0,1,1
1688,515573.0,444008.0,0.0,0.0,1,1
1689,515573.0,444008.0,0.0,0.0,1,1
1690,515573.0,444008.0,0.0,0.0,1,1
1691,515573.0,444008.0,0.0,0.0,1,1
1692,515573.0,444008.0,0.0,0.0,1,1
1693,515573.0,444008.0,0.0,0.0,1,1
1694,515573.0,444008.0,0.0,0.0,1,1
1695,515573.0,444008.0,0.0,0.0,1,1
1696,515573.0,444008.0,0.0,0.0,1,1
1697,516295.0,444008.0,0.0,0.0,1,1
1698,515612.5,444008.0,0.0,0.0,1,1
1699,515577.0,444008.0,0.0,0.0,1,1
1700,515577.0,444008.0,0.0,0.0,1,1
1701,516486.9994994439,444008.0,0.0,0.0,1,1
1702,517456.9994994439,444008.0,0.0,0.0,1,1
1703,517456.9994994439,444008.0,0.0,0.0,1,1
1704,517456.9994994439,444008.0,0.0,0.0,1,1
1705,517340.9994994439,444008.0,0.0,0.0,1,1
1706,517340.9994994439,444008.0,0.0,0.0,1,1
1707,517340.9994994439,444008.0,0.0,0.0,1,1
1708,518961.4994994439,444008.0,0.0,0.0,1,1
1709,518815.9993325919,444008.0,0.0,0.0,1,1
1710,518815.9993325919,444008.0,0.0,0.0,1,1
1711,518815.9993325919,444008.0,0.0,0.0,1,1
1712,522507.4988320358,444008.0,0.0,0.0,1,1
1713,522427.4988320358,444008.0,0.0,0.0,1,1
1714,522393.49899888784,444008.0,0.0,0.0,1,1
1715,522393.49899888784,444008.0,0.0,0.0,1,1
1716,523076.99899888784,444008.0,0.0,0.0,1,1
1717,522703.99966629595,444008.0,0.0,0.0,1,1
1718,522703.99966629595,444008.0,0.0,0.0,1,1
1719,522703.99966629595,444008.0,0.0,0.0,1,1
1720,522703.99966629595,444008.0,0.0,0.0,1,1
1721,522408.9994994439,444008.0,0.0,0.0,1,1
1722,522408.9994994439,444008.0,0.0,0.0,1,1
1723,522543.9993325919,444008.0,0.0,0.0,1,1
1724,522543.9993325919,444008.0,0.0,0.0,1,1
1725,522543.9993325919,444008.0,0.0,0.0,1,1
1726,522543.9993325919,444008.0,0.0,0.0,1,1
1727,522543.9993325919,444008.0,0.0,0.0,1,1
1728,522543.9993325919,444008.0,0.0,0.0,1,1
1729,522543.9993325919,444008.0,0.0,0.0,1,1
1730,522543.9993325919,444008.0,0.0,0.0,1,1
1731,522543.9993325919,444008.0,0.0,0.0,1,1
1732,522543.9993325919,444008.0,0.0,0.0,1,1
1733,522543.9993325919,444008.0,0.0,0.0,1,1
1734,522543.9993325919,444008.0,0.0,0.0,1,1
1735,522543.9993325919,444008.0,0.0,0.0,1,1
1736,522871.99966629595,444008.0,0.0,0.0,1,1
1737,522871.99966629595,444008.0,0.0,0.0,1,1
1738,522871.99966629595,444008.0,0.0,0.0,1,1
1739,523110.99966629595,444008.0,0.0,0.0,1,1
1740,523110.99966629595,444008.0,0.0,0.0,1,1
1741,523110.99966629595,444008.0,0.0,0.0,1,1
1742,523110.99966629595,444008.0,0.0,0.0,1,1
1743,523110.99966629595,444008.0,0.0,0.0,1,1
1744,523110.99966629595,444008.0,0.0,0.0,1,1
1745,523110.99966629595,444008.0,0.0,0.0,1,1
1746,523110.99966629595,444008.0,0.0,0.0,1,1
1747,523110.99966629595,444008.0,0.0,0.0,1,1
1748,523110.99966629595,444008.0,0.0,0.0,1,1
1749,523110.99966629595,444008.0,0.0,0.0,1,1
1750,523110.99966629595,444008.0,0.0,0.0,1,1
1751,526891.4993325919,444008.0,0.0,0.0,1,1
1752,526891.4993325919,444008.0,0.0,0.0,1,1
1753,526891.4993325919,444008.0,0.0,0.0,1,1
1754,526891.4993325919,444008.0,0.0,0.0,1,1
1755,526891.4993325919,444008.0,0.0,0.0,1,1
1756,526891.4993325919,444008.0,0.0,0.0,1,1
1757,526891.4993325919,444008.0,0.0,0.0,1,1
1758,526891.4993325919,444008.0,0.0,0.0,1,1
1759,526891.4993325919,444008.0,0.0,0.0,1,1
1760,526891.4993325919,444008.0,0.0,0.0,1,1
1761,523547.4994994439,444008.0,0.0,0.0,1,1
1762,523547.4994994439,444008.0,0.0,0.0,1,1
1763,523548.9994994439,444008.0,0.0,0.0,1,1
1764,523548.9994994439,444008.0,0.0,0.0,1,1
1765,523548.9994994439,444008.0,0.0,0.0,1,1
1766,523548.9994994439,444008.0,0.0,0.0,1,1
1767,522843.9994994439,444008.0,0.0,0.0,1,1
1768,522843.9994994439,444008.0,0.0,0.0,1,1
1769,522843.9994994439,444008.0,0.0,0.0,1,1
1770,523167.4994994439,444008.0,0.0,0.0,1,1
1771,523167.4994994439,444008.0,0.0,0.0,1,1
1772,523091.999833148,444008.0,0.0,0.0,1,1
1773,523091.999833148,444008.0,0.0,0.0,1,1
1774,523091.999833148,444008.0,0.0,0.0,1,1
1775,523091.999833148,444008.0,0.0,0.0,1,1
1776,532576.499833148,444008.0,0.0,0.0,1,1
1777,532639.499833148,444008.0,0.0,0.0,1,1
1778,532639.499833148,444008.0,0.0,0.0,1,1
1779,532639.499833148,444008.0,0.0,0.0,1,1
1780,532639.499833148,444008.0,0.0,0.0,1,1
1781,531071.0,444008.0,0.0,0.0,1,1
1782,531071.0,444008.0,0.0,0.0,1,1
1783,531071.0,444008.0,0.0,0.0,1,1
1784,531071.0,444008.0,0.0,0.0,1,1
1785,531071.0,444008.0,0.0,0.0,1,1
1786,531071.0,444008.0,0.0,0.0,1,1
1787,531071.0,444008.0,0.0,0.0,1,1
1788,530148.999666296,444008.0,0.0,0.0,1,1
1789,530148.999666296,444008.0,0.0,0.0,1,1
1790,530148.999666296,444008.0,0.0,0.0,1,1
1791,530148.999666296,444008.0,0.0,0.0,1,1
1792,530148.999666296,444008.0,0.0,0.0,1,1
1793,529975.999833148,444008.0,0.0,0.0,1,1
1794,529549.999833148,444008.0,0.0,0.0,1,1
1795,529736.999833148,444008.0,0.0,0.0,1,1
1796,529736.999833148,444008.0,0.0,0.0,1,1
1797,529736.999833148,444008.0,0.0,0.0,1,1
1798,531623.0,444008.0,0.0,0.0,1,1
1799,531623.0,444008.0,0.0,0.0,1,1
1800,531610.0,444008.0,0.0,0.0,1,1
1801,531610.0,444008.0,0.0,0.0,1,1
1802,537219.0,444008.0,0.0,0.0,1,1
1803,536563.5,444008.0,0.0,0.0,1,1
1804,538820.0,444008.0,0.0,0.0,1,1
1805,538900.0,444008.0,0.0,0.0,1,1
1806,538900.0,444008.0,0.0,0.0,1,1
1807,538900.0,444008.0,0.0,0.0,1,1
1808,539182.0,444008.0,0.0,0.0,1,1
1809,539182.0,444008.0,0.0,0.0,1,1
1810,539565.0,444008.0,0.0,0.0,1,1
1811,539565.0,444008.0,0.0,0.0,1,1
1812,539601.0,444008.0,0.0,0.0,1,1
1813,539601.0,444008.0,0.0,0.0,1,1
1814,539729.0,444008.0,0.0,0.0,1,1
1815,539499.5,444008.0,0.0,0.0,1,1
1816,539499.5,444008.0,0.0,0.0,1,1
1817,539499.5,444008.0,0.0,0.0,1,1
1818,539499.5,444008.0,0.0,0.0,1,1
1819,540035.0,444008.0,0.0,0.0,1,1
1820,538483.5,444008.0,0.0,0.0,1,1
1821,538483.5,444008.0,0.0,0.0,1,1
1822,538483.5,444008.0,0.0,0.0,1,1
1823,538483.5,444008.0,0.0,0.0,1,1
1824,538483.5,444008.0,0.0,0.0,1,1
1825,538483.5,444008.0,0.0,0.0,1,1
1826,538483.5,444008.0,0.0,0.0,1,1
1827,537467.0,444008.0,0.0,0.0,1,1
1828,537467.0,444008.0,0.0,0.0,1,1
1829,536947.5,444008.0,0.0,0.0,1,1
1830,538296.5,444008.0,0.0,0.0,1,1
1831,538296.5,444008.0,0.0,0.0,1,1
1832,538104.0,444008.0,0.0,0.0,1,1
1833,537976.0,444008.0,0.0,0.0,1,1
1834,537976.0,444008.0,0.0,0.0,1,1
1835,537976.0,444008.0,0.0,0.0,1,1
1836,537976.0,444008.0,0.0,0.0,1,1
1837,537559.0,444008.0,0.0,0.0,1,1
1838,537559.0,444008.0,0.0,0.0,1,1
1839,539235.0,444008.0,0.0,0.0,1,1
1840,539235.0,444008.0,0.0,0.0,1,1
1841,539249.5,444008.0,0.0,0.0,1,1
1842,539249.5,444008.0,0.0,0.0,1,1
1843,539891.5,444008.0,0.0,0.0,1,1
1844,539891.5,444008.0,0.0,0.0,1,1
1845,539891.5,444008.0,0.0,0.0,1,1
1846,539931.0,444008.0,0.0,0.0,1,1
1847,539931.0,444008.0,0.0,0.0,1,1
1848,539315.5,444008.0,0.0,0.0,1,1
1849,539587.0,444008.0,0.0,0.0,1,1
1850,539587.0,444008.0,0.0,0.0,1,1
1851,539587.0,444008.0,0.0,0.0,1,1
1852,539587.0,444008.0,0.0,0.0,1,1
1853,540381.499666296,444008.0,0.0,0.0,1,1
1854,540381.499666296,444008.0,0.0,0.0,1,1
1855,540289.499666296,444008.0,0.0,0.0,1,1
1856,539855.499666296,444008.0,0.0,0.0,1,1
1857,539808.499666296,444008.0,0.0,0.0,1,1
1858,539808.499666296,444008.0,0.0,0.0,1,1
1859,539808.499666296,444008.0,0.0,0.0,1,1
1860,539808.499666296,444008.0,0.0,0.0,1,1
1861,540006.499666296,444008.0,0.0,0.0,1,1
1862,540006.499666296,444008.0,0.0,0.0,1,1
1863,540032.499666296,444008.0,0.0,0.0,1,1
1864,540032.499666296,444008.0,0.0,0.0,1,1
1865,540032.499666296,444008.0,0.0,0.0,1,1
1866,540032.499666296,444008.0,0.0,0.0,1,1
1867,540743.5,444008.0,0.0,0.0,1,1
1868,540743.5,444008.0,0.0,0.0,1,1
1869,540743.5,444008.0,0.0,0.0,1,1
1870,540826.5,444008.0,0.0,0.0,1,1
1871,540940.499666296,444008.0,0.0,0.0,1,1
1872,541357.4993325919,444008.0,0.0,0.0,1,1
1873,541357.4993325919,444008.0,0.0,0.0,1,1
1874,541357.4993325919,444008.0,0.0,0.0,1,1
1875,539691.4993325919,444008.0,0.0,0.0,1,1
1876,539691.4993325919,444008.0,0.0,0.0,1,1
1877,539691.4993325919,444008.0,0.0,0.0,1,1
1878,539691.4993325919,444008.0,0.0,0.0,1,1
1879,539691.4993325919,444008.0,0.0,0.0,1,1
1880,539691.4993325919,444008.0,0.0,0.0,1,1
1881,539691.4993325919,444008.0,0.0,0.0,1,1
1882,539691.4993325919,444008.0,0.0,0.0,1,1
1883,539691.4993325919,444008.0,0.0,0.0,1,1
1884,539691.4993325919,444008.0,0.0,0.0,1,1
1885,539691.4993325919,444008.0,0.0,0.0,1,1
1886,539691.4993325919,444008.0,0.0,0.0,1,1
1887,539691.4993325919,444008.0,0.0,0.0,1,1
1888,538971.4994994439,444008.0,0.0,0.0,1,1
1889,538971.4994994439,444008.0,0.0,0.0,1,1
1890,538971.4994994439,444008.0,0.0,0.0,1,1
1891,533087.5,444008.0,0.0,0.0,1,1
1892,532593.499666296,444008.0,0.0,0.0,1,1
1893,532605.999666296,444008.0,0.0,0.0,1,1
1894,532605.999666296,444008.0,0.0,0.0,1,1
1895,532605.999666296,444008.0,0.0,0.0,1,1
1896,532605.999666296,444008.0,0.0,0.0,1,1
1897,532605.999666296,444008.0,0.0,0.0,1,1
1898,532605.999666296,444008.0,0.0,0.0,1,1
1899,532605.999666296,444008.0,0.0,0.0,1,1
1900,532605.999666296,444008.0,0.0,0.0,1,1
1901,532605.999666296,444008.0,0.0,0.0,1,1
1902,531821.9994994439,444008.0,0.0,0.0,1,1
1903,531821.9994994439,444008.0,0.0,0.0,1,1
1904,531821.9994994439,444008.0,0.0,0.0,1,1
1905,530995.499666296,444008.0,0.0,0.0,1,1
1906,530995.499666296,444008.0,0.0,0.0,1,1
1907,530934.499666296,444008.0,0.0,0.0,1,1
1908,530934.499666296,444008.0,0.0,0.0,1,1
1909,530934.499666296,444008.0,0.0,0.0,1,1
1910,530934.499666296,444008.0,0.0,0.0,1,1
1911,529998.999833148,444008.0,0.0,0.0,1,1
1912,529998.999833148,444008.0,0.0,0.0,1,1
1913,529998.999833148,444008.0,0.0,0.0,1,1
1914,529998.999833148,444008.0,0.0,0.0,1,1
1915,529998.999833148,444008.0,0.0,0.0,1,1
1916,529998.999833148,444008.0,0.0,0.0,1,1
1917,529895.499833148,444008.0,0.0,0.0,1,1
1918,529895.499833148,444008.0,0.0,0.0,1,1
1919,529895.499833148,444008.0,0.0,0.0,1,1
1920,529895.499833148,444008.0,0.0,0.0,1,1
1921,527478.499666296,444008.0,0.0,0.0,1,1
1922,526123.999833148,444008.0,0.0,0.0,1,1
1923,526123.999833148,444008.0,0.0,0.0,1,1
1924,526123.999833148,444008.0,0.0,0.0,1,1
1925,527477.999833148,444008.0,0.0,0.0,1,1
1926,524530.499833148,444008.0,0.0,0.0,1,1
1927,525422.4993325919,444008.0,0.0,0.0,1,1
1928,525422.4993325919,444008.0,0.0,0.0,1,1
1929,525422.4993325919,444008.0,0.0,0.0,1,1
1930,524926.4993325919,444008.0,0.0,0.0,1,1
1931,524926.4993325919,444008.0,0.0,0.0,1,1
1932,524926.4993325919,444008.0,0.0,0.0,1,1
1933,524926.4993325919,444008.0,0.0,0.0,1,1
1934,524926.4993325919,444008.0,0.0,0.0,1,1
1935,524926.4993325919,444008.0,0.0,0.0,1,1
1936,524926.4993325919,444008.0,0.0,0.0,1,1
1937,524926.4993325919,444008.0,0.0,0.0,1,1
1938,524926.4993325919,444008.0,0.0,0.0,1,1
1939,525823.4993325919,444008.0,0.0,0.0,1,1
1940,525823.4993325919,444008.0,0.0,0.0,1,1
1941,525901.4993325919,444008.0,0.0,0.0,1,1
1942,526083.9991657399,444008.0,0.0,0.0,1,1
1943,526083.9991657399,444008.0,0.0,0.0,1,1
1944,526857.4991657399,444008.0,0.0,0.0,1,1
1945,526202.9991657399,444008.0,0.0,0.0,1,1
1946,526101.9991657399,444008.0,0.0,0.0,1,1
1947,526101.9991657399,444008.0,0.0,0.0,1,1
1948,526101.9991657399,444008.0,0.0,0.0,1,1
1949,526023.9993325919,444008.0,0.0,0.0,1,1
1950,526023.9993325919,444008.0,0.0,0.0,1,1
1951,526023.9993325919,444008.0,0.0,0.0,1,1
1952,525092.999666296,444008.0,0.0,0.0,1,1
1953,525092.999666296,444008.0,0.0,0.0,1,1
1954,524980.5,444008.0,0.0,0.0,1,1
1955,524980.5,444008.0,0.0,0.0,1,1
1956,524980.5,444008.0,0.0,0.0,1,1
1957,524880.0,444008.0,0.0,0.0,1,1
1958,524170.5,444008.0,0.0,0.0,1,1
1959,524294.0,444008.0,0.0,0.0,1,1
1960,524294.0,444008.0,0.0,0.0,1,1
1961,524384.0,444008.0,0.0,0.0,1,1
1962,524384.0,444008.0,0.0,0.0,1,1
1963,523688.5,444008.0,0.0,0.0,1,1
1964,523688.5,444008.0,0.0,0.0,1,1
1965,523688.5,444008.0,0.0,0.0,1,1
1966,523688.5,444008.0,0.0,0.0,1,1
1967,523631.4994994439,444008.0,0.0,0.0,1,1
1968,523469.4994994439,444008.0,0.0,0.0,1,1
1969,522671.9994994439,444008.0,0.0,0.0,1,1
1970,522671.9994994439,444008.0,0.0,0.0,1,1
1971,522671.9994994439,444008.0,0.0,0.0,1,1
1972,521870.0,444008.0,0.0,0.0,1,1
1973,521870.0,444008.0,0.0,0.0,1,1
1974,521870.0,444008.0,0.0,0.0,1,1
1975,521793.0,444008.0,0.0,0.0,1,1
1976,521793.0,444008.0,0.0,0.0,1,1
1977,521793.0,444008.0,0.0,0.0,1,1
1978,521793.0,444008.0,0.0,0.0,1,1
1979,521793.0,444008.0,0.0,0.0,1,1
1980,521793.0,444008.0,0.0,0.0,1,1
1981,521970.9993325919,444008.0,0.0,0.0,1,1
1982,521970.9993325919,444008.0,0.0,0.0,1,1
1983,521970.9993325919,444008.0,0.0,0.0,1,1
1984,521970.9993325919,444008.0,0.0,0.0,1,1
1985,521970.9993325919,444008.0,0.0,0.0,1,1
1986,521970.9993325919,444008.0,0.0,0.0,1,1
1987,521970.9993325919,444008.0,0.0,0.0,1,1
1988,519156.4986651838,444008.0,0.0,0.0,1,1
1989,519421.99849833176,444008.0,0.0,0.0,1,1
1990,519615.49849833176,444008.0,0.0,0.0,1,1
1991,519615.49849833176,444008.0,0.0,0.0,1,1
1992,519615.49849833176,444008.0,0.0,0.0,1,1
1993,519629.99849833176,444008.0,0.0,0.0,1,1
1994,519894.49849833176,444008.0,0.0,0.0,1,1
1995,519894.49849833176,444008.0,0.0,0.0,1,1
1996,520674.99849833176,444008.0,0.0,0.0,1,1
1997,520674.99849833176,444008.0,0.0,0.0,1,1
1998,520674.99849833176,444008.0,0.0,0.0,1,1
1999,520674.99849833176,444008.0,0.0,0.0,1,1
2000,520674.99849833176,444008.0,0.0,0.0,1,1
2001,520012.9986651838,444008.0,0.0,0.0,1,1
2002,520589.49849833176,444008.0,0.0,0.0,1,1
2003,520589.49849833176,444008.0,0.0,0.0,1,1
2004,520824.99849833176,444008.0,0.0,0.0,1,1
2005,521763.99899888784,444008.0,0.0,0.0,1,1
2006,521763.99899888784,444008.0,0.0,0.0,1,1
2007,521763.99899888784,444008.0,0.0,0.0,1,1
2008,523032.99899888784,444008.0,0.0,0.0,1,1
2009,523032.99899888784,444008.0,0.0,0.0,1,1
2010,523032.99899888784,444008.0,0.0,0.0,1,1
2011,523032.99899888784,444008.0,0.0,0.0,1,1
2012,523019.49899888784,444008.0,0.0,0.0,1,1
2013,523019.49899888784,444008.0,0.0,0.0,1,1
2014,522557.49899888784,444008.0,0.0,0.0,1,1
2015,522557.49899888784,444008.0,0.0,0.0,1,1
2016,522557.49899888784,444008.0,0.0,0.0,1,1
2017,522190.4986651838,444008.0,0.0,0.0,1,1
2018,522190.4986651838,444008.0,0.0,0.0,1,1
2019,522190.4986651838,444008.0,0.0,0.0,1,1
2020,522088.4986651838,444008.0,0.0,0.0,1,1
2021,522088.4986651838,444008.0,0.0,0.0,1,1
2022,522088.4986651838,444008.0,0.0,0.0,1,1
2023,522088.4986651838,444008.0,0.0,0.0,1,1
2024,522088.4986651838,444008.0,0.0,0.0,1,1
2025,522088.4986651838,444008.0,0.0,0.0,1,1
2026,522088.4986651838,444008.0,0.0,0.0,1,1
2027,522088.4986651838,444008.0,0.0,0.0,1,1
2028,522088.4986651838,444008.0,0.0,0.0,1,1
2029,522088.4986651838,444008.0,0.0,0.0,1,1
2030,522088.4986651838,444008.0,0.0,0.0,1,1
2031,521232.9986651838,444008.0,0.0,0.0,1,1
2032,521115.9986651838,444008.0,0.0,0.0,1,1
2033,517745.9986651838,444008.0,0.0,0.0,1,1
2034,517745.9986651838,444008.0,0.0,0.0,1,1
2035,517745.9986651838,444008.0,0.0,0.0,1,1
2036,517745.9986651838,444008.0,0.0,0.0,1,1
2037,517745.9986651838,444008.0,0.0,0.0,1,1
2038,517745.9986651838,444008.0,0.0,0.0,1,1
2039,517745.9986651838,444008.0,0.0,0.0,1,1
2040,517861.9986651838,444008.0,0.0,0.0,1,1
2041,517861.9986651838,444008.0,0.0,0.0,1,1
2042,519856.4986651838,444008.0,0.0,0.0,1,1
2043,519856.4986651838,444008.0,0.0,0.0,1,1
2044,519856.4986651838,444008.0,0.0,0.0,1,1
2045,519856.4986651838,444008.0,0.0,0.0,1,1
2046,519902.4986651838,444008.0,0.0,0.0,1,1
2047,519902.4986651838,444008.0,0.0,0.0,1,1
2048,519399.99849833176,444008.0,0.0,0.0,1,1
2049,517869.4983314797,444008.0,0.0,0.0,1,1
2050,517869.4983314797,444008.0,0.0,0.0,1,1
2051,520149.9983314797,444008.0,0.0,0.0,1,1
2052,520149.9983314797,444008.0,0.0,0.0,1,1
2053,520110.4983314797,444008.0,0.0,0.0,1,1
2054,520110.4983314797,444008.0,0.0,0.0,1,1
2055,520110.4983314797,444008.0,0.0,0.0,1,1
2056,520110.4983314797,444008.0,0.0,0.0,1,1
2057,520400.49849833176,444008.0,0.0,0.0,1,1
2058,520400.49849833176,444008.0,0.0,0.0,1,1
2059,520400.49849833176,444008.0,0.0,0.0,1,1
2060,520526.49849833176,444008.0,0.0,0.0,1,1
2061,520619.99849833176,444008.0,0.0,0.0,1,1
2062,520619.99849833176,444008.0,0.0,0.0,1,1
2063,520619.99849833176,444008.0,0.0,0.0,1,1
2064,520182.49849833176,444008.0,0.0,0.0,1,1
2065,520182.49849833176,444008.0,0.0,0.0,1,1
2066,521718.99849833176,444008.0,0.0,0.0,1,1
2067,520777.99849833176,444008.0,0.0,0.0,1,1
2068,520777.99849833176,444008.0,0.0,0.0,1,1
2069,520777.99849833176,444008.0,0.0,0.0,1,1
2070,520777.99849833176,444008.0,0.0,0.0,1,1
2071,520777.99849833176,444008.0,0.0,0.0,1,1
2072,520777.99849833176,444008.0,0.0,0.0,1,1
2073,520777.99849833176,444008.0,0.0,0.0,1,1
2074,520777.99849833176,444008.0,0.0,0.0,1,1
2075,519241.49849833176,444008.0,0.0,0.0,1,1
2076,519241.49849833176,444008.0,0.0,0.0,1,1
2077,518962.4981646277,444008.0,0.0,0.0,1,1
2078,517888.4979977757,444008.0,0.0,0.0,1,1
2079,517888.4979977757,444008.0,0.0,0.0,1,1
2080,517888.4979977757,444008.0,0.0,0.0,1,1
2081,517888.4979977757,444008.0,0.0,0.0,1,1
2082,517888.4979977757,444008.0,0.0,0.0,1,1
2083,517888.4979977757,444008.0,0.0,0.0,1,1
2084,517888.4979977757,444008.0,0.0,0.0,1,1
2085,517888.4979977757,444008.0,0.0,0.0,1,1
2086,517888.4979977757,444008.0,0.0,0.0,1,1
2087,517888.4979977757,444008.0,0.0,0.0,1,1
2088,517888.4979977757,444008.0,0.0,0.0,1,1
2089,517835.49733036757,444008.0,0.0,0.0,1,1
2090,517835.49733036757,444008.0,0.0,0.0,1,1
2091,516966.99733036757,444008.0,0.0,0.0,1,1
2092,516966.99733036757,444008.0,0.0,0.0,1,1
2093,516966.99733036757,444008.0,0.0,0.0,1,1
2094,516966.99733036757,444008.0,0.0,0.0,1,1
2095,516966.99733036757,444008.0,0.0,0.0,1,1
2096,517123.99783092365,444008.0,0.0,0.0,1,1
2097,516546.99783092365,444008.0,0.0,0.0,1,1
2098,516641.49783092365,444008.0,0.0,0.0,1,1
2099,516947.4983314797,444008.0,0.0,0.0,1,1
2100,516947.4983314797,444008.0,0.0,0.0,1,1
2101,517168.4983314797,444008.0,0.0,0.0,1,1
2102,517168.4983314797,444008.0,0.0,0.0,1,1
2103,517168.4983314797,444008.0,0.0,0.0,1,1
2104,516888.99849833176,444008.0,0.0,0.0,1,1
2105,517279.99849833176,444008.0,0.0,0.0,1,1
2106,517233.99849833176,444008.0,0.0,0.0,1,1
2107,517233.99849833176,444008.0,0.0,0.0,1,1
2108,517233.99849833176,444008.0,0.0,0.0,1,1
2109,517567.99849833176,444008.0,0.0,0.0,1,1
2110,517567.99849833176,444008.0,0.0,0.0,1,1
2111,517567.99849833176,444008.0,0.0,0.0,1,1
2112,517567.99849833176,444008.0,0.0,0.0,1,1
2113,517567.99849833176,444008.0,0.0,0.0,1,1
2114,517567.99849833176,444008.0,0.0,0.0,1,1
2115,518969.9983314797,444008.0,0.0,0.0,1,1
2116,518823.4983314797,444008.0,0.0,0.0,1,1
2117,518823.4983314797,444008.0,0.0,0.0,1,1
2118,518823.4983314797,444008.0,0.0,0.0,1,1
2119,518823.4983314797,444008.0,0.0,0.0,1,1
2120,518823.4983314797,444008.0,0.0,0.0,1,1
2121,520822.4983314797,444008.0,0.0,0.0,1,1
2122,520822.4983314797,444008.0,0.0,0.0,1,1
2123,520822.4983314797,444008.0,0.0,0.0,1,1
2124,520733.9983314797,444008.0,0.0,0.0,1,1
2125,519487.4983314797,444008.0,0.0,0.0,1,1
2126,519487.4983314797,444008.0,0.0,0.0,1,1
2127,521456.9988320358,444008.0,0.0,0.0,1,1
