iteration,current_hpwl,best_hpwl,current_overflow,best_overflow,current_feasible,best_feasible
1713,509680.5,457909.5,0.0,0.0,1,1
1714,509680.5,457909.5,0.0,0.0,1,1
1715,509680.5,457909.5,0.0,0.0,1,1
1716,510599.5,457909.5,0.0,0.0,1,1
1717,510599.5,457909.5,0.0,0.0,1,1
1718,510599.5,457909.5,0.0,0.0,1,1
1719,510599.5,457909.5,0.0,0.0,1,1
1720,508437.0,457909.5,0.0,0.0,1,1
1721,511393.5,457909.5,0.0,0.0,1,1
1722,511350.5,457909.5,0.0,0.0,1,1
1723,511350.5,457909.5,0.0,0.0,1,1
1724,511350.5,457909.5,0.0,0.0,1,1
1725,511350.5,457909.5,0.0,0.0,1,1
1726,511350.5,457909.5,0.0,0.0,1,1
1727,511350.5,457909.5,0.0,0.0,1,1
1728,511350.5,457909.5,0.0,0.0,1,1
1729,511350.5,457909.5,0.0,0.0,1,1
1730,511350.5,457909.5,0.0,0.0,1,1
1731,511350.5,457909.5,0.0,0.0,1,1
1732,511350.5,457909.5,0.0,0.0,1,1
1733,511350.5,457909.5,0.0,0.0,1,1
1734,511350.5,457909.5,0.0,0.0,1,1
1735,511946.5,457909.5,0.0,0.0,1,1
1736,512172.5,457909.5,0.0,0.0,1,1
1737,512172.5,457909.5,0.0,0.0,1,1
1738,512172.5,457909.5,0.0,0.0,1,1
1739,512172.5,457909.5,0.0,0.0,1,1
1740,512172.5,457909.5,0.0,0.0,1,1
1741,512172.5,457909.5,0.0,0.0,1,1
1742,510860.0,457909.5,0.0,0.0,1,1
1743,511824.5,457909.5,0.0,0.0,1,1
1744,511824.5,457909.5,0.0,0.0,1,1
1745,511824.5,457909.5,0.0,0.0,1,1
1746,511824.5,457909.5,0.0,0.0,1,1
1747,511829.5,457909.5,0.0,0.0,1,1
1748,511829.5,457909.5,0.0,0.0,1,1
1749,511829.5,457909.5,0.0,0.0,1,1
1750,510377.5,457909.5,0.0,0.0,1,1
1751,510473.0,457909.5,0.0,0.0,1,1
1752,510473.0,457909.5,0.0,0.0,1,1
1753,510711.0,457909.5,0.0,0.0,1,1
1754,510746.5,457909.5,0.0,0.0,1,1
1755,509727.0,457909.5,0.0,0.0,1,1
1756,509596.0,457909.5,0.0,0.0,1,1
1757,509596.0,457909.5,0.0,0.0,1,1
1758,509596.0,457909.5,0.0,0.0,1,1
1759,509596.0,457909.5,0.0,0.0,1,1
1760,509596.0,457909.5,0.0,0.0,1,1
1761,509596.0,457909.5,0.0,0.0,1,1
1762,509596.0,457909.5,0.0,0.0,1,1
1763,509596.0,457909.5,0.0,0.0,1,1
1764,509596.0,457909.5,0.0,0.0,1,1
1765,509596.0,457909.5,0.0,0.0,1,1
1766,509596.0,457909.5,0.0,0.0,1,1
1767,509596.0,457909.5,0.0,0.0,1,1
1768,509596.0,457909.5,0.0,0.0,1,1
1769,509596.0,457909.5,0.0,0.0,1,1
1770,509596.0,457909.5,0.0,0.0,1,1
1771,509596.0,457909.5,0.0,0.0,1,1
1772,509596.0,457909.5,0.0,0.0,1,1
1773,509596.0,457909.5,0.0,0.0,1,1
1774,509487.0,457909.5,0.0,0.0,1,1
1775,509203.0,457909.5,0.0,0.0,1,1
1776,509203.0,457909.5,0.0,0.0,1,1
1777,509501.5,457909.5,0.0,0.0,1,1
1778,509501.5,457909.5,0.0,0.0,1,1
1779,508724.0,457909.5,0.0,0.0,1,1
1780,508724.0,457909.5,0.0,0.0,1,1
1781,508676.0,457909.5,0.0,0.0,1,1
1782,508676.0,457909.5,0.0,0.0,1,1
1783,508676.0,457909.5,0.0,0.0,1,1
1784,508676.0,457909.5,0.0,0.0,1,1
1785,508676.0,457909.5,0.0,0.0,1,1
1786,508738.0,457909.5,0.0,0.0,1,1
1787,508738.0,457909.5,0.0,0.0,1,1
1788,510345.0,457909.5,0.0,0.0,1,1
1789,510345.0,457909.5,0.0,0.0,1,1
1790,510219.5,457909.5,0.0,0.0,1,1
1791,510219.5,457909.5,0.0,0.0,1,1
1792,510219.5,457909.5,0.0,0.0,1,1
1793,510373.5,457909.5,0.0,0.0,1,1
1794,510322.0,457909.5,0.0,0.0,1,1
1795,510322.0,457909.5,0.0,0.0,1,1
1796,510322.0,457909.5,0.0,0.0,1,1
1797,510613.0,457909.5,0.0,0.0,1,1
1798,510295.5,457909.5,0.0,0.0,1,1
1799,510613.0,457909.5,0.0,0.0,1,1
1800,512899.0,457909.5,0.0,0.0,1,1
1801,512899.0,457909.5,0.0,0.0,1,1
1802,512899.0,457909.5,0.0,0.0,1,1
1803,513018.5,457909.5,0.0,0.0,1,1
1804,512692.0,457909.5,0.0,0.0,1,1
1805,512692.0,457909.5,0.0,0.0,1,1
1806,512692.0,457909.5,0.0,0.0,1,1
1807,512757.5,457909.5,0.0,0.0,1,1
1808,512894.5,457909.5,0.0,0.0,1,1
1809,512894.5,457909.5,0.0,0.0,1,1
1810,512894.5,457909.5,0.0,0.0,1,1
1811,513239.5,457909.5,0.0,0.0,1,1
1812,513239.5,457909.5,0.0,0.0,1,1
1813,513239.5,457909.5,0.0,0.0,1,1
1814,513194.0,457909.5,0.0,0.0,1,1
1815,513159.5,457909.5,0.0,0.0,1,1
1816,511632.5,457909.5,0.0,0.0,1,1
1817,511632.5,457909.5,0.0,0.0,1,1
1818,511632.5,457909.5,0.0,0.0,1,1
1819,511632.5,457909.5,0.0,0.0,1,1
1820,511632.5,457909.5,0.0,0.0,1,1
1821,511632.5,457909.5,0.0,0.0,1,1
1822,511926.0,457909.5,0.0,0.0,1,1
1823,511926.0,457909.5,0.0,0.0,1,1
1824,512100.0,457909.5,0.0,0.0,1,1
1825,512465.5,457909.5,0.0,0.0,1,1
1826,512967.5,457909.5,0.0,0.0,1,1
1827,512967.5,457909.5,0.0,0.0,1,1
1828,512967.5,457909.5,0.0,0.0,1,1
1829,512967.5,457909.5,0.0,0.0,1,1
1830,512967.5,457909.5,0.0,0.0,1,1
1831,513094.0,457909.5,0.0,0.0,1,1
1832,513094.0,457909.5,0.0,0.0,1,1
1833,513243.0,457909.5,0.0,0.0,1,1
1834,513243.0,457909.5,0.0,0.0,1,1
1835,513243.0,457909.5,0.0,0.0,1,1
1836,513243.0,457909.5,0.0,0.0,1,1
1837,513243.0,457909.5,0.0,0.0,1,1
1838,513243.0,457909.5,0.0,0.0,1,1
1839,513243.0,457909.5,0.0,0.0,1,1
1840,513737.0,457909.5,0.0,0.0,1,1
1841,513737.0,457909.5,0.0,0.0,1,1
1842,513651.5,457909.5,0.0,0.0,1,1
1843,514615.0,457909.5,0.0,0.0,1,1
1844,514615.0,457909.5,0.0,0.0,1,1
1845,514657.0,457909.5,0.0,0.0,1,1
1846,514789.5,457909.5,0.0,0.0,1,1
1847,514789.5,457909.5,0.0,0.0,1,1
1848,514789.5,457909.5,0.0,0.0,1,1
1849,514789.5,457909.5,0.0,0.0,1,1
1850,514789.5,457909.5,0.0,0.0,1,1
1851,514789.5,457909.5,0.0,0.0,1,1
1852,514789.5,457909.5,0.0,0.0,1,1
1853,514789.5,457909.5,0.0,0.0,1,1
1854,514479.5,457909.5,0.0,0.0,1,1
1855,514479.5,457909.5,0.0,0.0,1,1
1856,513887.5,457909.5,0.0,0.0,1,1
1857,513887.5,457909.5,0.0,0.0,1,1
1858,513887.5,457909.5,0.0,0.0,1,1
1859,513887.5,457909.5,0.0,0.0,1,1
1860,513887.5,457909.5,0.0,0.0,1,1
1861,513887.5,457909.5,0.0,0.0,1,1
1862,513887.5,457909.5,0.0,0.0,1,1
1863,513887.5,457909.5,0.0,0.0,1,1
1864,513887.5,457909.5,0.0,0.0,1,1
1865,513887.5,457909.5,0.0,0.0,1,1
1866,513887.5,457909.5,0.0,0.0,1,1
1867,512465.0,457909.5,0.0,0.0,1,1
1868,512465.0,457909.5,0.0,0.0,1,1
1869,512465.0,457909.5,0.0,0.0,1,1
1870,512465.0,457909.5,0.0,0.0,1,1
1871,512465.0,457909.5,0.0,0.0,1,1
1872,512550.0,457909.5,0.0,0.0,1,1
1873,512550.0,457909.5,0.0,0.0,1,1
1874,512550.0,457909.5,0.0,0.0,1,1
1875,512550.0,457909.5,0.0,0.0,1,1
1876,511955.5,457909.5,0.0,0.0,1,1
1877,511955.5,457909.5,0.0,0.0,1,1
1878,511955.5,457909.5,0.0,0.0,1,1
1879,511955.5,457909.5,0.0,0.0,1,1
1880,511955.5,457909.5,0.0,0.0,1,1
1881,511955.5,457909.5,0.0,0.0,1,1
1882,512042.5,457909.5,0.0,0.0,1,1
1883,511861.5,457909.5,0.0,0.0,1,1
1884,511861.5,457909.5,0.0,0.0,1,1
1885,511861.5,457909.5,0.0,0.0,1,1
1886,511568.5,457909.5,0.0,0.0,1,1
1887,511568.5,457909.5,0.0,0.0,1,1
1888,511568.5,457909.5,0.0,0.0,1,1
1889,511568.5,457909.5,0.0,0.0,1,1
1890,513282.5,457909.5,0.0,0.0,1,1
1891,513359.5,457909.5,0.0,0.0,1,1
1892,513359.5,457909.5,0.0,0.0,1,1
1893,513359.5,457909.5,0.0,0.0,1,1
1894,513359.5,457909.5,0.0,0.0,1,1
1895,513359.5,457909.5,0.0,0.0,1,1
1896,513359.5,457909.5,0.0,0.0,1,1
1897,514259.5,457909.5,0.0,0.0,1,1
1898,514259.5,457909.5,0.0,0.0,1,1
1899,514259.5,457909.5,0.0,0.0,1,1
1900,514259.5,457909.5,0.0,0.0,1,1
1901,513089.5,457909.5,0.0,0.0,1,1
1902,513089.5,457909.5,0.0,0.0,1,1
1903,513089.5,457909.5,0.0,0.0,1,1
1904,512999.5,457909.5,0.0,0.0,1,1
1905,512611.0,457909.5,0.0,0.0,1,1
1906,512611.0,457909.5,0.0,0.0,1,1
1907,512739.5,457909.5,0.0,0.0,1,1
1908,512739.5,457909.5,0.0,0.0,1,1
1909,512739.5,457909.5,0.0,0.0,1,1
1910,512920.5,457909.5,0.0,0.0,1,1
1911,512920.5,457909.5,0.0,0.0,1,1
1912,512920.5,457909.5,0.0,0.0,1,1
1913,512920.5,457909.5,0.0,0.0,1,1
1914,512884.0,457909.5,0.0,0.0,1,1
1915,512884.0,457909.5,0.0,0.0,1,1
1916,512884.0,457909.5,0.0,0.0,1,1
1917,512884.0,457909.5,0.0,0.0,1,1
1918,512884.0,457909.5,0.0,0.0,1,1
1919,512884.0,457909.5,0.0,0.0,1,1
1920,514731.5,457909.5,0.0,0.0,1,1
1921,514731.5,457909.5,0.0,0.0,1,1
1922,514731.5,457909.5,0.0,0.0,1,1
1923,514731.5,457909.5,0.0,0.0,1,1
1924,514731.5,457909.5,0.0,0.0,1,1
1925,514731.5,457909.5,0.0,0.0,1,1
1926,514731.5,457909.5,0.0,0.0,1,1
1927,514731.5,457909.5,0.0,0.0,1,1
1928,514444.0,457909.5,0.0,0.0,1,1
1929,514444.0,457909.5,0.0,0.0,1,1
1930,514219.0,457909.5,0.0,0.0,1,1
1931,514219.0,457909.5,0.0,0.0,1,1
1932,514219.0,457909.5,0.0,0.0,1,1
1933,514219.0,457909.5,0.0,0.0,1,1
1934,514219.0,457909.5,0.0,0.0,1,1
1935,514202.0,457909.5,0.0,0.0,1,1
1936,514202.0,457909.5,0.0,0.0,1,1
1937,513887.5,457909.5,0.0,0.0,1,1
1938,513887.5,457909.5,0.0,0.0,1,1
1939,513887.5,457909.5,0.0,0.0,1,1
1940,513887.5,457909.5,0.0,0.0,1,1
1941,513887.5,457909.5,0.0,0.0,1,1
1942,511932.0,457909.5,0.0,0.0,1,1
1943,511932.0,457909.5,0.0,0.0,1,1
1944,511932.0,457909.5,0.0,0.0,1,1
1945,511932.0,457909.5,0.0,0.0,1,1
1946,511932.0,457909.5,0.0,0.0,1,1
1947,511932.0,457909.5,0.0,0.0,1,1
1948,511932.0,457909.5,0.0,0.0,1,1
1949,511932.0,457909.5,0.0,0.0,1,1
1950,511932.0,457909.5,0.0,0.0,1,1
1951,512901.0,457909.5,0.0,0.0,1,1
1952,513899.5,457909.5,0.0,0.0,1,1
1953,513899.5,457909.5,0.0,0.0,1,1
1954,512975.5,457909.5,0.0,0.0,1,1
1955,512975.5,457909.5,0.0,0.0,1,1
1956,512698.0,457909.5,0.0,0.0,1,1
1957,512698.0,457909.5,0.0,0.0,1,1
1958,512698.0,457909.5,0.0,0.0,1,1
1959,512698.0,457909.5,0.0,0.0,1,1
1960,512698.0,457909.5,0.0,0.0,1,1
1961,512698.0,457909.5,0.0,0.0,1,1
1962,515060.0,457909.5,0.0,0.0,1,1
1963,514120.0,457909.5,0.0,0.0,1,1
1964,514120.0,457909.5,0.0,0.0,1,1
1965,514120.0,457909.5,0.0,0.0,1,1
1966,514120.0,457909.5,0.0,0.0,1,1
1967,514120.0,457909.5,0.0,0.0,1,1
1968,514120.0,457909.5,0.0,0.0,1,1
1969,514120.0,457909.5,0.0,0.0,1,1
1970,514120.0,457909.5,0.0,0.0,1,1
1971,516380.5,457909.5,0.0,0.0,1,1
1972,516380.5,457909.5,0.0,0.0,1,1
1973,516380.5,457909.5,0.0,0.0,1,1
1974,516527.5,457909.5,0.0,0.0,1,1
1975,516527.5,457909.5,0.0,0.0,1,1
1976,516527.5,457909.5,0.0,0.0,1,1
1977,516527.5,457909.5,0.0,0.0,1,1
1978,516527.5,457909.5,0.0,0.0,1,1
1979,516490.5,457909.5,0.0,0.0,1,1
1980,516490.5,457909.5,0.0,0.0,1,1
1981,516490.5,457909.5,0.0,0.0,1,1
1982,516490.5,457909.5,0.0,0.0,1,1
1983,516425.5,457909.5,0.0,0.0,1,1
1984,516425.5,457909.5,0.0,0.0,1,1
1985,516425.5,457909.5,0.0,0.0,1,1
1986,516425.5,457909.5,0.0,0.0,1,1
1987,516425.5,457909.5,0.0,0.0,1,1
1988,516425.5,457909.5,0.0,0.0,1,1
1989,516425.5,457909.5,0.0,0.0,1,1
1990,516425.5,457909.5,0.0,0.0,1,1
1991,516638.0,457909.5,0.0,0.0,1,1
1992,515623.0,457909.5,0.0,0.0,1,1
1993,515623.0,457909.5,0.0,0.0,1,1
1994,515623.0,457909.5,0.0,0.0,1,1
1995,515623.0,457909.5,0.0,0.0,1,1
1996,515623.0,457909.5,0.0,0.0,1,1
1997,516114.5,457909.5,0.0,0.0,1,1
1998,516114.5,457909.5,0.0,0.0,1,1
1999,516114.5,457909.5,0.0,0.0,1,1
2000,516114.5,457909.5,0.0,0.0,1,1
2001,516114.5,457909.5,0.0,0.0,1,1
2002,516114.5,457909.5,0.0,0.0,1,1
2003,516114.5,457909.5,0.0,0.0,1,1
2004,516114.5,457909.5,0.0,0.0,1,1
2005,516087.5,457909.5,0.0,0.0,1,1
2006,516087.5,457909.5,0.0,0.0,1,1
2007,516087.5,457909.5,0.0,0.0,1,1
2008,516087.5,457909.5,0.0,0.0,1,1
2009,516087.5,457909.5,0.0,0.0,1,1
2010,516087.5,457909.5,0.0,0.0,1,1
2011,516200.0,457909.5,0.0,0.0,1,1
2012,516200.0,457909.5,0.0,0.0,1,1
2013,516200.0,457909.5,0.0,0.0,1,1
2014,516462.0,457909.5,0.0,0.0,1,1
2015,516462.0,457909.5,0.0,0.0,1,1
2016,516462.0,457909.5,0.0,0.0,1,1
2017,516462.0,457909.5,0.0,0.0,1,1
2018,516869.0,457909.5,0.0,0.0,1,1
2019,516869.0,457909.5,0.0,0.0,1,1
2020,516869.0,457909.5,0.0,0.0,1,1
2021,516869.0,457909.5,0.0,0.0,1,1
2022,516869.0,457909.5,0.0,0.0,1,1
2023,518516.5,457909.5,0.0,0.0,1,1
2024,518516.5,457909.5,0.0,0.0,1,1
2025,518516.5,457909.5,0.0,0.0,1,1
2026,518540.5,457909.5,0.0,0.0,1,1
2027,518637.0,457909.5,0.0,0.0,1,1
2028,518637.0,457909.5,0.0,0.0,1,1
2029,518637.0,457909.5,0.0,0.0,1,1
2030,518637.0,457909.5,0.0,0.0,1,1
2031,518637.0,457909.5,0.0,0.0,1,1
2032,518637.0,457909.5,0.0,0.0,1,1
2033,518637.0,457909.5,0.0,0.0,1,1
2034,518490.0,457909.5,0.0,0.0,1,1
2035,518941.0,457909.5,0.0,0.0,1,1
2036,518941.0,457909.5,0.0,0.0,1,1
2037,518941.0,457909.5,0.0,0.0,1,1
2038,518947.0,457909.5,0.0,0.0,1,1
2039,518947.0,457909.5,0.0,0.0,1,1
2040,518947.0,457909.5,0.0,0.0,1,1
2041,518947.0,457909.5,0.0,0.0,1,1
2042,518947.0,457909.5,0.0,0.0,1,1
2043,518517.0,457909.5,0.0,0.0,1,1
2044,518517.0,457909.5,0.0,0.0,1,1
2045,518494.0,457909.5,0.0,0.0,1,1
2046,518494.0,457909.5,0.0,0.0,1,1
2047,518494.0,457909.5,0.0,0.0,1,1
2048,518494.0,457909.5,0.0,0.0,1,1
2049,518494.0,457909.5,0.0,0.0,1,1
2050,518494.0,457909.5,0.0,0.0,1,1
2051,518494.0,457909.5,0.0,0.0,1,1
2052,518494.0,457909.5,0.0,0.0,1,1
2053,518494.0,457909.5,0.0,0.0,1,1
2054,518494.0,457909.5,0.0,0.0,1,1
2055,518494.0,457909.5,0.0,0.0,1,1
2056,518494.0,457909.5,0.0,0.0,1,1
2057,518759.5,457909.5,0.0,0.0,1,1
2058,519471.5,457909.5,0.0,0.0,1,1
2059,521767.0,457909.5,0.0,0.0,1,1
2060,521767.0,457909.5,0.0,0.0,1,1
2061,521767.0,457909.5,0.0,0.0,1,1
2062,521767.0,457909.5,0.0,0.0,1,1
2063,524583.0,457909.5,0.0,0.0,1,1
2064,524583.0,457909.5,0.0,0.0,1,1
2065,524583.0,457909.5,0.0,0.0,1,1
2066,524583.0,457909.5,0.0,0.0,1,1
2067,524583.0,457909.5,0.0,0.0,1,1
2068,524583.0,457909.5,0.0,0.0,1,1
2069,524583.0,457909.5,0.0,0.0,1,1
2070,524583.0,457909.5,0.0,0.0,1,1
2071,527364.5,457909.5,0.0,0.0,1,1
2072,527364.5,457909.5,0.0,0.0,1,1
2073,527364.5,457909.5,0.0,0.0,1,1
2074,527364.5,457909.5,0.0,0.0,1,1
2075,527364.5,457909.5,0.0,0.0,1,1
2076,527364.5,457909.5,0.0,0.0,1,1
2077,527364.5,457909.5,0.0,0.0,1,1
2078,527364.5,457909.5,0.0,0.0,1,1
2079,527364.5,457909.5,0.0,0.0,1,1
2080,527364.5,457909.5,0.0,0.0,1,1
2081,527364.5,457909.5,0.0,0.0,1,1
2082,527364.5,457909.5,0.0,0.0,1,1
2083,527364.5,457909.5,0.0,0.0,1,1
2084,527364.5,457909.5,0.0,0.0,1,1
2085,527364.5,457909.5,0.0,0.0,1,1
2086,527364.5,457909.5,0.0,0.0,1,1
2087,527364.5,457909.5,0.0,0.0,1,1
2088,527364.5,457909.5,0.0,0.0,1,1
2089,527364.5,457909.5,0.0,0.0,1,1
2090,527639.0,457909.5,0.0,0.0,1,1
2091,527838.0,457909.5,0.0,0.0,1,1
2092,527838.0,457909.5,0.0,0.0,1,1
2093,527838.0,457909.5,0.0,0.0,1,1
2094,527838.0,457909.5,0.0,0.0,1,1
2095,527838.0,457909.5,0.0,0.0,1,1
2096,528908.5,457909.5,0.0,0.0,1,1
2097,528556.5,457909.5,0.0,0.0,1,1
2098,528556.5,457909.5,0.0,0.0,1,1
2099,528556.5,457909.5,0.0,0.0,1,1
2100,528556.5,457909.5,0.0,0.0,1,1
2101,528556.5,457909.5,0.0,0.0,1,1
2102,528556.5,457909.5,0.0,0.0,1,1
2103,528556.5,457909.5,0.0,0.0,1,1
2104,528150.5,457909.5,0.0,0.0,1,1
2105,528150.5,457909.5,0.0,0.0,1,1
2106,528150.5,457909.5,0.0,0.0,1,1
2107,528150.5,457909.5,0.0,0.0,1,1
2108,528150.5,457909.5,0.0,0.0,1,1
2109,528150.5,457909.5,0.0,0.0,1,1
2110,528150.5,457909.5,0.0,0.0,1,1
2111,528150.5,457909.5,0.0,0.0,1,1
2112,528150.5,457909.5,0.0,0.0,1,1
2113,528150.5,457909.5,0.0,0.0,1,1
2114,528150.5,457909.5,0.0,0.0,1,1
2115,528150.5,457909.5,0.0,0.0,1,1
2116,528270.0,457909.5,0.0,0.0,1,1
2117,528270.0,457909.5,0.0,0.0,1,1
2118,528270.0,457909.5,0.0,0.0,1,1
2119,528270.0,457909.5,0.0,0.0,1,1
2120,528270.0,457909.5,0.0,0.0,1,1
2121,528270.0,457909.5,0.0,0.0,1,1
2122,528270.0,457909.5,0.0,0.0,1,1
2123,528307.0,457909.5,0.0,0.0,1,1
2124,528307.0,457909.5,0.0,0.0,1,1
2125,528307.0,457909.5,0.0,0.0,1,1
2126,528307.0,457909.5,0.0,0.0,1,1
2127,528307.0,457909.5,0.0,0.0,1,1
2128,528307.0,457909.5,0.0,0.0,1,1
2129,528307.0,457909.5,0.0,0.0,1,1
2130,528307.0,457909.5,0.0,0.0,1,1
2131,528045.5,457909.5,0.0,0.0,1,1
2132,527963.5,457909.5,0.0,0.0,1,1
2133,527963.5,457909.5,0.0,0.0,1,1
2134,527963.5,457909.5,0.0,0.0,1,1
2135,527963.5,457909.5,0.0,0.0,1,1
2136,528350.0,457909.5,0.0,0.0,1,1
2137,528350.0,457909.5,0.0,0.0,1,1
2138,528413.0,457909.5,0.0,0.0,1,1
2139,528413.0,457909.5,0.0,0.0,1,1
2140,528413.0,457909.5,0.0,0.0,1,1
2141,528413.0,457909.5,0.0,0.0,1,1
2142,528413.0,457909.5,0.0,0.0,1,1
2143,528413.0,457909.5,0.0,0.0,1,1
2144,528413.0,457909.5,0.0,0.0,1,1
2145,528413.0,457909.5,0.0,0.0,1,1
2146,528413.0,457909.5,0.0,0.0,1,1
2147,528743.0,457909.5,0.0,0.0,1,1
2148,528743.0,457909.5,0.0,0.0,1,1
2149,528743.0,457909.5,0.0,0.0,1,1
2150,528697.5,457909.5,0.0,0.0,1,1
2151,528784.5,457909.5,0.0,0.0,1,1
2152,528784.5,457909.5,0.0,0.0,1,1
2153,528699.0,457909.5,0.0,0.0,1,1
2154,528699.0,457909.5,0.0,0.0,1,1
2155,528699.0,457909.5,0.0,0.0,1,1
2156,528699.0,457909.5,0.0,0.0,1,1
2157,528681.5,457909.5,0.0,0.0,1,1
2158,528726.5,457909.5,0.0,0.0,1,1
2159,528726.5,457909.5,0.0,0.0,1,1
2160,528672.5,457909.5,0.0,0.0,1,1
2161,528672.5,457909.5,0.0,0.0,1,1
2162,528672.5,457909.5,0.0,0.0,1,1
2163,528672.5,457909.5,0.0,0.0,1,1
2164,528672.5,457909.5,0.0,0.0,1,1
2165,528672.5,457909.5,0.0,0.0,1,1
2166,528672.5,457909.5,0.0,0.0,1,1
2167,528672.5,457909.5,0.0,0.0,1,1
2168,528672.5,457909.5,0.0,0.0,1,1
2169,528769.0,457909.5,0.0,0.0,1,1
2170,528769.0,457909.5,0.0,0.0,1,1
2171,527748.0,457909.5,0.0,0.0,1,1
2172,527748.0,457909.5,0.0,0.0,1,1
2173,527748.0,457909.5,0.0,0.0,1,1
2174,527748.0,457909.5,0.0,0.0,1,1
2175,527748.0,457909.5,0.0,0.0,1,1
2176,527748.0,457909.5,0.0,0.0,1,1
2177,528040.5,457909.5,0.0,0.0,1,1
2178,526517.5,457909.5,0.0,0.0,1,1
2179,526517.5,457909.5,0.0,0.0,1,1
2180,526517.5,457909.5,0.0,0.0,1,1
2181,526517.5,457909.5,0.0,0.0,1,1
2182,527947.5,457909.5,0.0,0.0,1,1
2183,527947.5,457909.5,0.0,0.0,1,1
2184,527947.5,457909.5,0.0,0.0,1,1
2185,527947.5,457909.5,0.0,0.0,1,1
2186,527947.5,457909.5,0.0,0.0,1,1
2187,527947.5,457909.5,0.0,0.0,1,1
2188,527947.5,457909.5,0.0,0.0,1,1
2189,527947.5,457909.5,0.0,0.0,1,1
2190,527947.5,457909.5,0.0,0.0,1,1
2191,527947.5,457909.5,0.0,0.0,1,1
2192,527947.5,457909.5,0.0,0.0,1,1
2193,527947.5,457909.5,0.0,0.0,1,1
2194,527947.5,457909.5,0.0,0.0,1,1
2195,527947.5,457909.5,0.0,0.0,1,1
2196,527947.5,457909.5,0.0,0.0,1,1
2197,527947.5,457909.5,0.0,0.0,1,1
2198,527947.5,457909.5,0.0,0.0,1,1
2199,527947.5,457909.5,0.0,0.0,1,1
2200,527947.5,457909.5,0.0,0.0,1,1
2201,527947.5,457909.5,0.0,0.0,1,1
2202,527947.5,457909.5,0.0,0.0,1,1
2203,527947.5,457909.5,0.0,0.0,1,1
2204,527947.5,457909.5,0.0,0.0,1,1
2205,527947.5,457909.5,0.0,0.0,1,1
2206,527947.5,457909.5,0.0,0.0,1,1
2207,527947.5,457909.5,0.0,0.0,1,1
2208,527947.5,457909.5,0.0,0.0,1,1
2209,529193.5,457909.5,0.0,0.0,1,1
2210,529193.5,457909.5,0.0,0.0,1,1
2211,529193.5,457909.5,0.0,0.0,1,1
2212,529215.0,457909.5,0.0,0.0,1,1
2213,529215.0,457909.5,0.0,0.0,1,1
2214,528756.5,457909.5,0.0,0.0,1,1
2215,528756.5,457909.5,0.0,0.0,1,1
2216,528756.5,457909.5,0.0,0.0,1,1
2217,528895.5,457909.5,0.0,0.0,1,1
2218,528895.5,457909.5,0.0,0.0,1,1
2219,528895.5,457909.5,0.0,0.0,1,1
2220,528895.5,457909.5,0.0,0.0,1,1
2221,528895.5,457909.5,0.0,0.0,1,1
2222,528895.5,457909.5,0.0,0.0,1,1
2223,528895.5,457909.5,0.0,0.0,1,1
2224,528895.5,457909.5,0.0,0.0,1,1
2225,528838.0,457909.5,0.0,0.0,1,1
2226,528838.0,457909.5,0.0,0.0,1,1
2227,528838.0,457909.5,0.0,0.0,1,1
2228,528838.0,457909.5,0.0,0.0,1,1
2229,528838.0,457909.5,0.0,0.0,1,1
2230,528838.0,457909.5,0.0,0.0,1,1
2231,528838.0,457909.5,0.0,0.0,1,1
2232,528838.0,457909.5,0.0,0.0,1,1
2233,528838.0,457909.5,0.0,0.0,1,1
2234,528838.0,457909.5,0.0,0.0,1,1
2235,528683.0,457909.5,0.0,0.0,1,1
2236,528481.0,457909.5,0.0,0.0,1,1
2237,528481.0,457909.5,0.0,0.0,1,1
2238,527067.0,457909.5,0.0,0.0,1,1
2239,529861.0,457909.5,0.0,0.0,1,1
2240,529845.0,457909.5,0.0,0.0,1,1
2241,529845.0,457909.5,0.0,0.0,1,1
2242,529845.0,457909.5,0.0,0.0,1,1
2243,529845.0,457909.5,0.0,0.0,1,1
2244,529845.0,457909.5,0.0,0.0,1,1
2245,529845.0,457909.5,0.0,0.0,1,1
2246,529845.0,457909.5,0.0,0.0,1,1
2247,529845.0,457909.5,0.0,0.0,1,1
2248,529845.0,457909.5,0.0,0.0,1,1
2249,529985.0,457909.5,0.0,0.0,1,1
2250,529985.0,457909.5,0.0,0.0,1,1
2251,529985.0,457909.5,0.0,0.0,1,1
2252,529985.0,457909.5,0.0,0.0,1,1
2253,531170.0,457909.5,0.0,0.0,1,1
2254,532434.5,457909.5,0.0,0.0,1,1
2255,532434.5,457909.5,0.0,0.0,1,1
2256,532434.5,457909.5,0.0,0.0,1,1
2257,532292.5,457909.5,0.0,0.0,1,1
2258,532292.5,457909.5,0.0,0.0,1,1
2259,532292.5,457909.5,0.0,0.0,1,1
2260,532292.5,457909.5,0.0,0.0,1,1
2261,532292.5,457909.5,0.0,0.0,1,1
2262,532292.5,457909.5,0.0,0.0,1,1
2263,532292.5,457909.5,0.0,0.0,1,1
2264,532292.5,457909.5,0.0,0.0,1,1
2265,532474.5,457909.5,0.0,0.0,1,1
2266,532474.5,457909.5,0.0,0.0,1,1
2267,532474.5,457909.5,0.0,0.0,1,1
2268,532474.5,457909.5,0.0,0.0,1,1
2269,532205.5,457909.5,0.0,0.0,1,1
2270,532205.5,457909.5,0.0,0.0,1,1
