iteration,current_hpwl,best_hpwl,current_overflow,best_overflow,current_feasible,best_feasible
3041,819942.5,627052.5263160984,0.03124633218547502,0.0,0,1
3042,819942.5,627052.5263160984,0.03124633218547502,0.0,0,1
3043,819942.5,627052.5263160984,0.03124633218547502,0.0,0,1
3044,819942.5,627052.5263160984,0.03124633218547502,0.0,0,1
3045,819942.5,627052.5263160984,0.03124633218547502,0.0,0,1
3046,819942.5,627052.5263160984,0.03124633218547502,0.0,0,1
3047,819791.5,627052.5263160984,0.03124633218547502,0.0,0,1
3048,819791.5,627052.5263160984,0.03124633218547502,0.0,0,1
3049,819791.5,627052.5263160984,0.03124633218547502,0.0,0,1
3050,817859.5,627052.5263160984,0.03124633218547502,0.0,0,1
3051,817859.5,627052.5263160984,0.03124633218547502,0.0,0,1
3052,817859.5,627052.5263160984,0.03124633218547502,0.0,0,1
3053,817859.5,627052.5263160984,0.03124633218547502,0.0,0,1
3054,817583.5,627052.5263160984,0.03124633218547502,0.0,0,1
3055,817583.5,627052.5263160984,0.03124633218547502,0.0,0,1
3056,817583.5,627052.5263160984,0.03124633218547502,0.0,0,1
3057,817583.5,627052.5263160984,0.03124633218547502,0.0,0,1
3058,817583.5,627052.5263160984,0.03124633218547502,0.0,0,1
3059,817583.5,627052.5263160984,0.03124633218547502,0.0,0,1
3060,816971.0,627052.5263160984,0.03124633218547502,0.0,0,1
3061,816971.0,627052.5263160984,0.03124633218547502,0.0,0,1
3062,818113.5,627052.5263160984,0.03124633218547502,0.0,0,1
3063,821539.5,627052.5263160984,0.03124633218547502,0.0,0,1
3064,821539.5,627052.5263160984,0.03124633218547502,0.0,0,1
3065,821961.0,627052.5263160984,0.03124633218547502,0.0,0,1
3066,821839.0,627052.5263160984,0.03124633218547502,0.0,0,1
3067,822013.5,627052.5263160984,0.03124633218547502,0.0,0,1
3068,822013.5,627052.5263160984,0.03124633218547502,0.0,0,1
3069,822013.5,627052.5263160984,0.03124633218547502,0.0,0,1
3070,822013.5,627052.5263160984,0.03124633218547502,0.0,0,1
3071,823654.5,627052.5263160984,0.03124633218547502,0.0,0,1
3072,823654.5,627052.5263160984,0.03124633218547502,0.0,0,1
3073,823654.5,627052.5263160984,0.03124633218547502,0.0,0,1
3074,823654.5,627052.5263160984,0.03124633218547502,0.0,0,1
3075,823168.5,627052.5263160984,0.03124633218547502,0.0,0,1
3076,823168.5,627052.5263160984,0.03124633218547502,0.0,0,1
3077,823168.5,627052.5263160984,0.03124633218547502,0.0,0,1
3078,823896.0,627052.5263160984,0.03124633218547502,0.0,0,1
3079,823896.0,627052.5263160984,0.03124633218547502,0.0,0,1
3080,823896.0,627052.5263160984,0.03124633218547502,0.0,0,1
3081,823896.0,627052.5263160984,0.03124633218547502,0.0,0,1
3082,823675.0,627052.5263160984,0.03124633218547502,0.0,0,1
3083,821842.5,627052.5263160984,0.03659882179889444,0.0,0,1
3084,821988.5,627052.5263160984,0.03659882179889444,0.0,0,1
3085,821988.5,627052.5263160984,0.03659882179889444,0.0,0,1
3086,821988.5,627052.5263160984,0.03659882179889444,0.0,0,1
3087,821840.5,627052.5263160984,0.03659882179889444,0.0,0,1
3088,821840.5,627052.5263160984,0.03659882179889444,0.0,0,1
3089,821346.0,627052.5263160984,0.03659882179889444,0.0,0,1
3090,821346.0,627052.5263160984,0.03659882179889444,0.0,0,1
3091,821042.5,627052.5263160984,0.03659882179889444,0.0,0,1
3092,820848.0,627052.5263160984,0.03124633218547502,0.0,0,1
3093,820848.0,627052.5263160984,0.03124633218547502,0.0,0,1
3094,820804.0,627052.5263160984,0.03124633218547502,0.0,0,1
3095,820804.0,627052.5263160984,0.03124633218547502,0.0,0,1
3096,820804.0,627052.5263160984,0.03124633218547502,0.0,0,1
3097,820804.0,627052.5263160984,0.03124633218547502,0.0,0,1
3098,820804.0,627052.5263160984,0.03124633218547502,0.0,0,1
3099,820479.5,627052.5263160984,0.03124633218547502,0.0,0,1
3100,820458.5,627052.5263160984,0.03124633218547502,0.0,0,1
3101,820458.5,627052.5263160984,0.03124633218547502,0.0,0,1
3102,817972.0,627052.5263160984,0.03124633218547502,0.0,0,1
3103,817972.0,627052.5263160984,0.03124633218547502,0.0,0,1
3104,817789.0,627052.5263160984,0.03124633218547502,0.0,0,1
3105,817789.0,627052.5263160984,0.03124633218547502,0.0,0,1
3106,817506.0,627052.5263160984,0.03124633218547502,0.0,0,1
3107,818662.0,627052.5263160984,0.03124633218547502,0.0,0,1
3108,818631.5,627052.5263160984,0.03124633218547502,0.0,0,1
3109,818224.0,627052.5263160984,0.03124633218547502,0.0,0,1
3110,818224.0,627052.5263160984,0.03124633218547502,0.0,0,1
3111,818554.5,627052.5263160984,0.03124633218547502,0.0,0,1
3112,816071.0,627052.5263160984,0.03124633218547502,0.0,0,1
3113,816071.0,627052.5263160984,0.03124633218547502,0.0,0,1
3114,815669.0,627052.5263160984,0.03124633218547502,0.0,0,1
3115,815669.0,627052.5263160984,0.03124633218547502,0.0,0,1
3116,812648.5,627052.5263160984,0.03124633218547502,0.0,0,1
3117,813134.5,627052.5263160984,0.03124633218547502,0.0,0,1
3118,814441.5,627052.5263160984,0.03124633218547502,0.0,0,1
3119,814441.5,627052.5263160984,0.03124633218547502,0.0,0,1
3120,815151.5,627052.5263160984,0.03124633218547502,0.0,0,1
3121,815151.5,627052.5263160984,0.03124633218547502,0.0,0,1
3122,812784.0,627052.5263160984,0.03124633218547502,0.0,0,1
3123,812784.0,627052.5263160984,0.03124633218547502,0.0,0,1
3124,812784.0,627052.5263160984,0.03124633218547502,0.0,0,1
3125,812784.0,627052.5263160984,0.03124633218547502,0.0,0,1
3126,812784.0,627052.5263160984,0.03124633218547502,0.0,0,1
3127,812784.0,627052.5263160984,0.03124633218547502,0.0,0,1
3128,812784.0,627052.5263160984,0.03124633218547502,0.0,0,1
3129,812784.0,627052.5263160984,0.03124633218547502,0.0,0,1
3130,812784.0,627052.5263160984,0.03124633218547502,0.0,0,1
3131,812784.0,627052.5263160984,0.03124633218547502,0.0,0,1
3132,812784.0,627052.5263160984,0.03124633218547502,0.0,0,1
3133,815196.0,627052.5263160984,0.03124633218547502,0.0,0,1
3134,815196.0,627052.5263160984,0.03124633218547502,0.0,0,1
3135,815221.0,627052.5263160984,0.03124633218547502,0.0,0,1
3136,815221.0,627052.5263160984,0.03124633218547502,0.0,0,1
3137,816616.0,627052.5263160984,0.02946216898100188,0.0,0,1
3138,816616.0,627052.5263160984,0.02946216898100188,0.0,0,1
3139,816616.0,627052.5263160984,0.02946216898100188,0.0,0,1
3140,816392.5,627052.5263160984,0.02946216898100188,0.0,0,1
3141,817998.0,627052.5263160984,0.02946216898100188,0.0,0,1
3142,817998.0,627052.5263160984,0.02946216898100188,0.0,0,1
3143,818290.0,627052.5263160984,0.02946216898100188,0.0,0,1
3144,818324.0,627052.5263160984,0.02946216898100188,0.0,0,1
3145,817572.0,627052.5263160984,0.02946216898100188,0.0,0,1
3146,817790.0,627052.5263160984,0.02946216898100188,0.0,0,1
3147,815212.0,627052.5263160984,0.02946216898100188,0.0,0,1
3148,816283.5,627052.5263160984,0.02946216898100188,0.0,0,1
3149,816283.5,627052.5263160984,0.02946216898100188,0.0,0,1
3150,816284.0,627052.5263160984,0.02946216898100188,0.0,0,1
3151,816284.0,627052.5263160984,0.02946216898100188,0.0,0,1
3152,816213.0,627052.5263160984,0.02946216898100188,0.0,0,1
3153,816154.5,627052.5263160984,0.02946216898100188,0.0,0,1
3154,816154.5,627052.5263160984,0.02946216898100188,0.0,0,1
3155,816154.5,627052.5263160984,0.02946216898100188,0.0,0,1
3156,815080.0,627052.5263160984,0.02946216898100188,0.0,0,1
3157,815080.0,627052.5263160984,0.02946216898100188,0.0,0,1
3158,815080.0,627052.5263160984,0.02946216898100188,0.0,0,1
3159,815080.0,627052.5263160984,0.02946216898100188,0.0,0,1
3160,815080.0,627052.5263160984,0.02946216898100188,0.0,0,1
3161,815080.0,627052.5263160984,0.02946216898100188,0.0,0,1
3162,815080.0,627052.5263160984,0.02946216898100188,0.0,0,1
3163,815080.0,627052.5263160984,0.02946216898100188,0.0,0,1
3164,815080.0,627052.5263160984,0.02946216898100188,0.0,0,1
3165,815080.0,627052.5263160984,0.02946216898100188,0.0,0,1
3166,814357.0,627052.5263160984,0.02946216898100188,0.0,0,1
3167,814357.0,627052.5263160984,0.02946216898100188,0.0,0,1
3168,814357.0,627052.5263160984,0.02946216898100188,0.0,0,1
3169,814345.5,627052.5263160984,0.02946216898100188,0.0,0,1
3170,814179.0,627052.5263160984,0.02946216898100188,0.0,0,1
3171,814179.0,627052.5263160984,0.02946216898100188,0.0,0,1
3172,814179.0,627052.5263160984,0.02946216898100188,0.0,0,1
3173,814179.0,627052.5263160984,0.02946216898100188,0.0,0,1
3174,814179.0,627052.5263160984,0.02946216898100188,0.0,0,1
3175,814179.0,627052.5263160984,0.02946216898100188,0.0,0,1
3176,814179.0,627052.5263160984,0.02946216898100188,0.0,0,1
3177,814179.0,627052.5263160984,0.02946216898100188,0.0,0,1
3178,814179.0,627052.5263160984,0.02946216898100188,0.0,0,1
3179,814179.0,627052.5263160984,0.02946216898100188,0.0,0,1
3180,814179.0,627052.5263160984,0.02946216898100188,0.0,0,1
3181,814179.0,627052.5263160984,0.02946216898100188,0.0,0,1
3182,814179.0,627052.5263160984,0.02946216898100188,0.0,0,1
3183,814179.0,627052.5263160984,0.02946216898100188,0.0,0,1
3184,814179.0,627052.5263160984,0.02946216898100188,0.0,0,1
3185,814179.0,627052.5263160984,0.02946216898100188,0.0,0,1
3186,814179.0,627052.5263160984,0.02946216898100188,0.0,0,1
3187,814179.0,627052.5263160984,0.02946216898100188,0.0,0,1
3188,814179.0,627052.5263160984,0.02946216898100188,0.0,0,1
3189,814179.0,627052.5263160984,0.02946216898100188,0.0,0,1
3190,814179.0,627052.5263160984,0.02946216898100188,0.0,0,1
3191,814179.0,627052.5263160984,0.02946216898100188,0.0,0,1
3192,814179.0,627052.5263160984,0.02946216898100188,0.0,0,1
3193,814179.0,627052.5263160984,0.02946216898100188,0.0,0,1
3194,814179.0,627052.5263160984,0.02946216898100188,0.0,0,1
3195,814523.0,627052.5263160984,0.02946216898100188,0.0,0,1
3196,814523.0,627052.5263160984,0.02946216898100188,0.0,0,1
3197,814523.0,627052.5263160984,0.02946216898100188,0.0,0,1
3198,814523.0,627052.5263160984,0.02946216898100188,0.0,0,1
3199,815274.0,627052.5263160984,0.02946216898100188,0.0,0,1
3200,815274.0,627052.5263160984,0.02946216898100188,0.0,0,1
3201,815274.0,627052.5263160984,0.02946216898100188,0.0,0,1
3202,815534.0,627052.5263160984,0.03124633218547502,0.0,0,1
3203,815534.0,627052.5263160984,0.03124633218547502,0.0,0,1
3204,815534.0,627052.5263160984,0.03124633218547502,0.0,0,1
3205,815534.0,627052.5263160984,0.03124633218547502,0.0,0,1
3206,815534.0,627052.5263160984,0.03124633218547502,0.0,0,1
3207,815590.5,627052.5263160984,0.03124633218547502,0.0,0,1
3208,815590.5,627052.5263160984,0.03124633218547502,0.0,0,1
3209,815590.5,627052.5263160984,0.03124633218547502,0.0,0,1
3210,815409.5,627052.5263160984,0.03124633218547502,0.0,0,1
3211,815409.5,627052.5263160984,0.03124633218547502,0.0,0,1
3212,815409.5,627052.5263160984,0.03124633218547502,0.0,0,1
3213,815409.5,627052.5263160984,0.03124633218547502,0.0,0,1
3214,814417.5,627052.5263160984,0.02946216898100188,0.0,0,1
3215,814417.5,627052.5263160984,0.02946216898100188,0.0,0,1
3216,814417.5,627052.5263160984,0.02946216898100188,0.0,0,1
3217,814417.5,627052.5263160984,0.02946216898100188,0.0,0,1
3218,814417.5,627052.5263160984,0.02946216898100188,0.0,0,1
3219,816110.0,627052.5263160984,0.02946216898100188,0.0,0,1
3220,815573.5,627052.5263160984,0.02946216898100188,0.0,0,1
3221,815573.5,627052.5263160984,0.02946216898100188,0.0,0,1
3222,815573.5,627052.5263160984,0.02946216898100188,0.0,0,1
3223,815573.5,627052.5263160984,0.02946216898100188,0.0,0,1
3224,815573.5,627052.5263160984,0.02946216898100188,0.0,0,1
3225,815573.5,627052.5263160984,0.02946216898100188,0.0,0,1
3226,815573.5,627052.5263160984,0.02946216898100188,0.0,0,1
3227,815573.5,627052.5263160984,0.02946216898100188,0.0,0,1
3228,815513.5,627052.5263160984,0.02946216898100188,0.0,0,1
3229,816833.0,627052.5263160984,0.02946216898100188,0.0,0,1
3230,816833.0,627052.5263160984,0.02946216898100188,0.0,0,1
3231,816833.0,627052.5263160984,0.02946216898100188,0.0,0,1
3232,816833.0,627052.5263160984,0.02946216898100188,0.0,0,1
3233,816833.0,627052.5263160984,0.02946216898100188,0.0,0,1
3234,816833.0,627052.5263160984,0.02946216898100188,0.0,0,1
3235,815237.5,627052.5263160984,0.02946216898100188,0.0,0,1
3236,815237.5,627052.5263160984,0.02946216898100188,0.0,0,1
3237,815237.5,627052.5263160984,0.02946216898100188,0.0,0,1
3238,815109.5,627052.5263160984,0.02946216898100188,0.0,0,1
3239,815109.5,627052.5263160984,0.02946216898100188,0.0,0,1
3240,815109.5,627052.5263160984,0.02946216898100188,0.0,0,1
3241,815109.5,627052.5263160984,0.02946216898100188,0.0,0,1
3242,815109.5,627052.5263160984,0.02946216898100188,0.0,0,1
3243,815109.5,627052.5263160984,0.02946216898100188,0.0,0,1
3244,815109.5,627052.5263160984,0.02946216898100188,0.0,0,1
3245,815109.5,627052.5263160984,0.02946216898100188,0.0,0,1
3246,812646.0,627052.5263160984,0.02946216898100188,0.0,0,1
3247,812646.0,627052.5263160984,0.02946216898100188,0.0,0,1
3248,812646.0,627052.5263160984,0.02946216898100188,0.0,0,1
3249,812646.0,627052.5263160984,0.02946216898100188,0.0,0,1
3250,812646.0,627052.5263160984,0.02946216898100188,0.0,0,1
3251,814023.0,627052.5263160984,0.03124633218547502,0.0,0,1
3252,814023.0,627052.5263160984,0.03124633218547502,0.0,0,1
3253,817246.0,627052.5263160984,0.03124633218547502,0.0,0,1
3254,817246.0,627052.5263160984,0.03124633218547502,0.0,0,1
3255,817246.0,627052.5263160984,0.03124633218547502,0.0,0,1
3256,817246.0,627052.5263160984,0.03124633218547502,0.0,0,1
3257,817246.0,627052.5263160984,0.03124633218547502,0.0,0,1
3258,817246.0,627052.5263160984,0.03124633218547502,0.0,0,1
3259,817246.0,627052.5263160984,0.03124633218547502,0.0,0,1
3260,817246.0,627052.5263160984,0.03124633218547502,0.0,0,1
3261,817246.0,627052.5263160984,0.03124633218547502,0.0,0,1
3262,817246.0,627052.5263160984,0.03124633218547502,0.0,0,1
3263,817272.0,627052.5263160984,0.03124633218547502,0.0,0,1
3264,817272.0,627052.5263160984,0.03124633218547502,0.0,0,1
3265,816542.0,627052.5263160984,0.03124633218547502,0.0,0,1
3266,816542.0,627052.5263160984,0.03124633218547502,0.0,0,1
3267,816542.0,627052.5263160984,0.03124633218547502,0.0,0,1
3268,815814.0,627052.5263160984,0.03124633218547502,0.0,0,1
3269,810743.0,627052.5263160984,0.03124633218547502,0.0,0,1
3270,810680.0,627052.5263160984,0.03124633218547502,0.0,0,1
3271,810680.0,627052.5263160984,0.03124633218547502,0.0,0,1
3272,810680.0,627052.5263160984,0.03124633218547502,0.0,0,1
3273,810680.0,627052.5263160984,0.03124633218547502,0.0,0,1
3274,807061.5,627052.5263160984,0.03124633218547502,0.0,0,1
3275,807061.5,627052.5263160984,0.03124633218547502,0.0,0,1
3276,807061.5,627052.5263160984,0.03124633218547502,0.0,0,1
3277,806274.5,627052.5263160984,0.03124633218547502,0.0,0,1
3278,806274.5,627052.5263160984,0.03124633218547502,0.0,0,1
3279,806449.5,627052.5263160984,0.03124633218547502,0.0,0,1
3280,806449.5,627052.5263160984,0.03124633218547502,0.0,0,1
3281,806449.5,627052.5263160984,0.03124633218547502,0.0,0,1
3282,806449.5,627052.5263160984,0.03124633218547502,0.0,0,1
3283,806449.5,627052.5263160984,0.03124633218547502,0.0,0,1
3284,806591.5,627052.5263160984,0.03124633218547502,0.0,0,1
3285,806591.5,627052.5263160984,0.03124633218547502,0.0,0,1
3286,804371.5,627052.5263160984,0.03124633218547502,0.0,0,1
3287,804371.5,627052.5263160984,0.03124633218547502,0.0,0,1
3288,804371.5,627052.5263160984,0.03124633218547502,0.0,0,1
3289,804371.5,627052.5263160984,0.03124633218547502,0.0,0,1
3290,804371.5,627052.5263160984,0.03124633218547502,0.0,0,1
3291,804371.5,627052.5263160984,0.03124633218547502,0.0,0,1
3292,804371.5,627052.5263160984,0.03124633218547502,0.0,0,1
3293,804888.0,627052.5263160984,0.03124633218547502,0.0,0,1
3294,804870.5,627052.5263160984,0.03124633218547502,0.0,0,1
3295,804870.5,627052.5263160984,0.03124633218547502,0.0,0,1
3296,804870.5,627052.5263160984,0.03124633218547502,0.0,0,1
3297,804870.5,627052.5263160984,0.03124633218547502,0.0,0,1
3298,804870.5,627052.5263160984,0.03124633218547502,0.0,0,1
3299,804709.0,627052.5263160984,0.03124633218547502,0.0,0,1
3300,803599.0,627052.5263160984,0.03124633218547502,0.0,0,1
3301,803926.0,627052.5263160984,0.03124633218547502,0.0,0,1
3302,803926.0,627052.5263160984,0.03124633218547502,0.0,0,1
3303,803926.0,627052.5263160984,0.03124633218547502,0.0,0,1
3304,803926.0,627052.5263160984,0.03124633218547502,0.0,0,1
3305,803926.0,627052.5263160984,0.03124633218547502,0.0,0,1
3306,803926.0,627052.5263160984,0.03124633218547502,0.0,0,1
3307,803926.0,627052.5263160984,0.03124633218547502,0.0,0,1
3308,803926.0,627052.5263160984,0.03124633218547502,0.0,0,1
3309,803929.0,627052.5263160984,0.03124633218547502,0.0,0,1
3310,803929.0,627052.5263160984,0.03124633218547502,0.0,0,1
3311,803929.0,627052.5263160984,0.03124633218547502,0.0,0,1
3312,803929.0,627052.5263160984,0.03124633218547502,0.0,0,1
3313,803929.0,627052.5263160984,0.03124633218547502,0.0,0,1
3314,803943.0,627052.5263160984,0.03124633218547502,0.0,0,1
3315,803943.0,627052.5263160984,0.03124633218547502,0.0,0,1
3316,806469.5,627052.5263160984,0.03124633218547502,0.0,0,1
3317,806469.5,627052.5263160984,0.03124633218547502,0.0,0,1
3318,806469.5,627052.5263160984,0.03124633218547502,0.0,0,1
3319,805975.0,627052.5263160984,0.03124633218547502,0.0,0,1
3320,805975.0,627052.5263160984,0.03124633218547502,0.0,0,1
3321,805037.5,627052.5263160984,0.03124633218547502,0.0,0,1
3322,805037.5,627052.5263160984,0.03124633218547502,0.0,0,1
3323,805037.5,627052.5263160984,0.03124633218547502,0.0,0,1
3324,805037.5,627052.5263160984,0.03124633218547502,0.0,0,1
3325,805037.5,627052.5263160984,0.03124633218547502,0.0,0,1
3326,805037.5,627052.5263160984,0.03124633218547502,0.0,0,1
3327,805037.5,627052.5263160984,0.03124633218547502,0.0,0,1
3328,805037.5,627052.5263160984,0.03124633218547502,0.0,0,1
3329,808272.0,627052.5263160984,0.03124633218547502,0.0,0,1
3330,808132.5,627052.5263160984,0.03124633218547502,0.0,0,1
3331,808132.5,627052.5263160984,0.03124633218547502,0.0,0,1
3332,806406.0,627052.5263160984,0.03124633218547502,0.0,0,1
3333,802334.0,627052.5263160984,0.03124633218547502,0.0,0,1
3334,802334.0,627052.5263160984,0.03124633218547502,0.0,0,1
3335,802334.0,627052.5263160984,0.03124633218547502,0.0,0,1
3336,804837.5,627052.5263160984,0.03124633218547502,0.0,0,1
3337,804837.5,627052.5263160984,0.03124633218547502,0.0,0,1
3338,804837.5,627052.5263160984,0.03124633218547502,0.0,0,1
3339,804837.5,627052.5263160984,0.03124633218547502,0.0,0,1
3340,804837.5,627052.5263160984,0.03124633218547502,0.0,0,1
3341,804837.5,627052.5263160984,0.03124633218547502,0.0,0,1
3342,804837.5,627052.5263160984,0.03124633218547502,0.0,0,1
3343,804837.5,627052.5263160984,0.03124633218547502,0.0,0,1
3344,805773.5,627052.5263160984,0.03124633218547502,0.0,0,1
3345,805773.5,627052.5263160984,0.03124633218547502,0.0,0,1
3346,805773.5,627052.5263160984,0.03124633218547502,0.0,0,1
3347,805773.5,627052.5263160984,0.03124633218547502,0.0,0,1
3348,805750.5,627052.5263160984,0.03124633218547502,0.0,0,1
3349,805750.5,627052.5263160984,0.03124633218547502,0.0,0,1
3350,805750.5,627052.5263160984,0.03124633218547502,0.0,0,1
3351,810242.0,627052.5263160984,0.03124633218547502,0.0,0,1
3352,810242.0,627052.5263160984,0.03124633218547502,0.0,0,1
3353,809941.0,627052.5263160984,0.03124633218547502,0.0,0,1
3354,811972.5,627052.5263160984,0.03124633218547502,0.0,0,1
3355,811972.5,627052.5263160984,0.03124633218547502,0.0,0,1
3356,811972.5,627052.5263160984,0.03124633218547502,0.0,0,1
3357,811972.5,627052.5263160984,0.03124633218547502,0.0,0,1
3358,811972.5,627052.5263160984,0.03124633218547502,0.0,0,1
3359,812198.5,627052.5263160984,0.03124633218547502,0.0,0,1
3360,813147.5,627052.5263160984,0.03124633218547502,0.0,0,1
3361,813147.5,627052.5263160984,0.03124633218547502,0.0,0,1
3362,813147.5,627052.5263160984,0.03124633218547502,0.0,0,1
3363,814514.0,627052.5263160984,0.03124633218547502,0.0,0,1
3364,817622.5,627052.5263160984,0.03124633218547502,0.0,0,1
3365,817622.5,627052.5263160984,0.03124633218547502,0.0,0,1
3366,817622.5,627052.5263160984,0.03124633218547502,0.0,0,1
3367,817622.5,627052.5263160984,0.03124633218547502,0.0,0,1
3368,817622.5,627052.5263160984,0.03124633218547502,0.0,0,1
3369,817622.5,627052.5263160984,0.03124633218547502,0.0,0,1
3370,817622.5,627052.5263160984,0.03124633218547502,0.0,0,1
3371,817622.5,627052.5263160984,0.03124633218547502,0.0,0,1
3372,817622.5,627052.5263160984,0.03124633218547502,0.0,0,1
3373,816957.0,627052.5263160984,0.03124633218547502,0.0,0,1
3374,816528.0,627052.5263160984,0.03124633218547502,0.0,0,1
3375,816528.0,627052.5263160984,0.03124633218547502,0.0,0,1
3376,816528.0,627052.5263160984,0.03124633218547502,0.0,0,1
3377,816528.0,627052.5263160984,0.03124633218547502,0.0,0,1
3378,816528.0,627052.5263160984,0.03124633218547502,0.0,0,1
3379,816148.5,627052.5263160984,0.03124633218547502,0.0,0,1
3380,816148.5,627052.5263160984,0.03124633218547502,0.0,0,1
3381,815686.5,627052.5263160984,0.03124633218547502,0.0,0,1
3382,815686.5,627052.5263160984,0.03124633218547502,0.0,0,1
3383,815686.5,627052.5263160984,0.03124633218547502,0.0,0,1
3384,815686.5,627052.5263160984,0.03124633218547502,0.0,0,1
3385,815686.5,627052.5263160984,0.03124633218547502,0.0,0,1
3386,816579.5,627052.5263160984,0.03124633218547502,0.0,0,1
3387,816579.5,627052.5263160984,0.03124633218547502,0.0,0,1
3388,816579.5,627052.5263160984,0.03124633218547502,0.0,0,1
3389,816579.5,627052.5263160984,0.03124633218547502,0.0,0,1
3390,816579.5,627052.5263160984,0.03124633218547502,0.0,0,1
3391,816579.5,627052.5263160984,0.03124633218547502,0.0,0,1
3392,816579.5,627052.5263160984,0.03124633218547502,0.0,0,1
3393,816579.5,627052.5263160984,0.03124633218547502,0.0,0,1
3394,816468.5,627052.5263160984,0.03124633218547502,0.0,0,1
3395,816468.5,627052.5263160984,0.03124633218547502,0.0,0,1
3396,816468.5,627052.5263160984,0.03124633218547502,0.0,0,1
3397,816468.5,627052.5263160984,0.03124633218547502,0.0,0,1
3398,816468.5,627052.5263160984,0.03124633218547502,0.0,0,1
3399,819458.0,627052.5263160984,0.03124633218547502,0.0,0,1
3400,819458.0,627052.5263160984,0.03124633218547502,0.0,0,1
3401,819904.5,627052.5263160984,0.03124633218547502,0.0,0,1
3402,819904.5,627052.5263160984,0.03124633218547502,0.0,0,1
3403,819904.5,627052.5263160984,0.03124633218547502,0.0,0,1
3404,819904.5,627052.5263160984,0.03124633218547502,0.0,0,1
3405,819904.5,627052.5263160984,0.03124633218547502,0.0,0,1
3406,819904.5,627052.5263160984,0.03124633218547502,0.0,0,1
3407,819904.5,627052.5263160984,0.03124633218547502,0.0,0,1
3408,819904.5,627052.5263160984,0.03124633218547502,0.0,0,1
3409,819904.5,627052.5263160984,0.03124633218547502,0.0,0,1
3410,819780.0,627052.5263160984,0.03124633218547502,0.0,0,1
3411,819780.0,627052.5263160984,0.03124633218547502,0.0,0,1
3412,820832.0,627052.5263160984,0.03124633218547502,0.0,0,1
3413,820832.0,627052.5263160984,0.03124633218547502,0.0,0,1
3414,822590.0,627052.5263160984,0.03124633218547502,0.0,0,1
3415,822590.0,627052.5263160984,0.03124633218547502,0.0,0,1
3416,822590.0,627052.5263160984,0.03124633218547502,0.0,0,1
3417,822590.0,627052.5263160984,0.03124633218547502,0.0,0,1
3418,822590.0,627052.5263160984,0.03124633218547502,0.0,0,1
3419,822590.0,627052.5263160984,0.03124633218547502,0.0,0,1
3420,822590.0,627052.5263160984,0.03124633218547502,0.0,0,1
3421,822590.0,627052.5263160984,0.03124633218547502,0.0,0,1
3422,822590.0,627052.5263160984,0.03124633218547502,0.0,0,1
3423,819400.5,627052.5263160984,0.03124633218547502,0.0,0,1
3424,819400.5,627052.5263160984,0.03124633218547502,0.0,0,1
3425,819400.5,627052.5263160984,0.03124633218547502,0.0,0,1
3426,819400.5,627052.5263160984,0.03124633218547502,0.0,0,1
3427,819400.5,627052.5263160984,0.03124633218547502,0.0,0,1
3428,819400.5,627052.5263160984,0.03124633218547502,0.0,0,1
3429,819400.5,627052.5263160984,0.03124633218547502,0.0,0,1
3430,819400.5,627052.5263160984,0.03124633218547502,0.0,0,1
3431,819400.5,627052.5263160984,0.03124633218547502,0.0,0,1
3432,819400.5,627052.5263160984,0.03124633218547502,0.0,0,1
3433,819400.5,627052.5263160984,0.03124633218547502,0.0,0,1
3434,819400.5,627052.5263160984,0.03124633218547502,0.0,0,1
3435,819400.5,627052.5263160984,0.03124633218547502,0.0,0,1
3436,819400.5,627052.5263160984,0.03124633218547502,0.0,0,1
3437,819400.5,627052.5263160984,0.03124633218547502,0.0,0,1
3438,823680.5,627052.5263160984,0.03124633218547502,0.0,0,1
3439,823680.5,627052.5263160984,0.03124633218547502,0.0,0,1
3440,823680.5,627052.5263160984,0.03124633218547502,0.0,0,1
3441,823680.5,627052.5263160984,0.03124633218547502,0.0,0,1
3442,823680.5,627052.5263160984,0.03124633218547502,0.0,0,1
3443,825056.5,627052.5263160984,0.03124633218547502,0.0,0,1
3444,825524.5,627052.5263160984,0.03124633218547502,0.0,0,1
3445,825843.5,627052.5263160984,0.03124633218547502,0.0,0,1
3446,825843.5,627052.5263160984,0.03124633218547502,0.0,0,1
3447,825843.5,627052.5263160984,0.03124633218547502,0.0,0,1
3448,825843.5,627052.5263160984,0.03124633218547502,0.0,0,1
3449,825843.5,627052.5263160984,0.03124633218547502,0.0,0,1
3450,825843.5,627052.5263160984,0.03124633218547502,0.0,0,1
3451,825843.5,627052.5263160984,0.03124633218547502,0.0,0,1
3452,825843.5,627052.5263160984,0.03124633218547502,0.0,0,1
3453,825843.5,627052.5263160984,0.03124633218547502,0.0,0,1
3454,825767.5,627052.5263160984,0.03124633218547502,0.0,0,1
3455,825767.5,627052.5263160984,0.03124633218547502,0.0,0,1
3456,825767.5,627052.5263160984,0.03124633218547502,0.0,0,1
3457,825767.5,627052.5263160984,0.03124633218547502,0.0,0,1
3458,825767.5,627052.5263160984,0.03124633218547502,0.0,0,1
3459,825767.5,627052.5263160984,0.03124633218547502,0.0,0,1
3460,825767.5,627052.5263160984,0.03124633218547502,0.0,0,1
3461,825767.5,627052.5263160984,0.03124633218547502,0.0,0,1
3462,825767.5,627052.5263160984,0.03124633218547502,0.0,0,1
