iteration,current_area,best_area,current_aspect,best_aspect
10426,220611,220611,1.075055187637969,1.075055187637969
10427,220611,220611,1.075055187637969,1.075055187637969
10428,220611,220611,1.075055187637969,1.075055187637969
10429,220611,220611,1.075055187637969,1.075055187637969
10430,220611,220611,1.075055187637969,1.075055187637969
10431,220611,220611,1.075055187637969,1.075055187637969
10432,220611,220611,1.075055187637969,1.075055187637969
10433,220611,220611,1.075055187637969,1.075055187637969
10434,220611,220611,1.075055187637969,1.075055187637969
10435,220611,220611,1.075055187637969,1.075055187637969
10436,220611,220611,1.075055187637969,1.075055187637969
10437,220611,220611,1.075055187637969,1.075055187637969
10438,220611,220611,1.075055187637969,1.075055187637969
10439,220611,220611,1.075055187637969,1.075055187637969
10440,220611,220611,1.075055187637969,1.075055187637969
10441,220611,220611,1.075055187637969,1.075055187637969
10442,220611,220611,1.075055187637969,1.075055187637969
10443,220611,220611,1.075055187637969,1.075055187637969
10444,220611,220611,1.075055187637969,1.075055187637969
10445,220611,220611,1.075055187637969,1.075055187637969
10446,220611,220611,1.075055187637969,1.075055187637969
10447,220611,220611,1.075055187637969,1.075055187637969
10448,220611,220611,1.075055187637969,1.075055187637969
10449,220611,220611,1.075055187637969,1.075055187637969
10450,220611,220611,1.075055187637969,1.075055187637969
10451,220611,220611,1.075055187637969,1.075055187637969
10452,220611,220611,1.075055187637969,1.075055187637969
10453,220611,220611,1.075055187637969,1.075055187637969
10454,220611,220611,1.075055187637969,1.075055187637969
10455,220611,220611,1.075055187637969,1.075055187637969
10456,220611,220611,1.075055187637969,1.075055187637969
10457,220611,220611,1.075055187637969,1.075055187637969
10458,220611,220611,1.075055187637969,1.075055187637969
10459,220611,220611,1.075055187637969,1.075055187637969
10460,220611,220611,1.075055187637969,1.075055187637969
10461,220611,220611,1.075055187637969,1.075055187637969
10462,220611,220611,1.075055187637969,1.075055187637969
10463,220611,220611,1.075055187637969,1.075055187637969
10464,220611,220611,1.075055187637969,1.075055187637969
10465,220611,220611,1.075055187637969,1.075055187637969
10466,220611,220611,1.075055187637969,1.075055187637969
10467,220611,220611,1.075055187637969,1.075055187637969
10468,220611,220611,1.075055187637969,1.075055187637969
10469,220611,220611,1.075055187637969,1.075055187637969
10470,220611,220611,1.075055187637969,1.075055187637969
10471,220611,220611,1.075055187637969,1.075055187637969
10472,220611,220611,1.075055187637969,1.075055187637969
10473,220611,220611,1.075055187637969,1.075055187637969
10474,220611,220611,1.075055187637969,1.075055187637969
10475,220611,220611,1.075055187637969,1.075055187637969
10476,220611,220611,1.075055187637969,1.075055187637969
10477,220611,220611,1.075055187637969,1.075055187637969
10478,220611,220611,1.075055187637969,1.075055187637969
10479,220611,220611,1.075055187637969,1.075055187637969
10480,220611,220611,1.075055187637969,1.075055187637969
10481,220611,220611,1.075055187637969,1.075055187637969
10482,220611,220611,1.075055187637969,1.075055187637969
10483,220611,220611,1.075055187637969,1.075055187637969
10484,220611,220611,1.075055187637969,1.075055187637969
10485,220611,220611,1.075055187637969,1.075055187637969
10486,220611,220611,1.075055187637969,1.075055187637969
10487,220611,220611,1.075055187637969,1.075055187637969
10488,220611,220611,1.075055187637969,1.075055187637969
10489,220611,220611,1.075055187637969,1.075055187637969
10490,220611,220611,1.075055187637969,1.075055187637969
10491,220611,220611,1.075055187637969,1.075055187637969
10492,220611,220611,1.075055187637969,1.075055187637969
10493,220611,220611,1.075055187637969,1.075055187637969
10494,220611,220611,1.075055187637969,1.075055187637969
10495,220611,220611,1.075055187637969,1.075055187637969
10496,220611,220611,1.075055187637969,1.075055187637969
10497,220611,220611,1.075055187637969,1.075055187637969
10498,220611,220611,1.075055187637969,1.075055187637969
10499,220611,220611,1.075055187637969,1.075055187637969
10500,220611,220611,1.075055187637969,1.075055187637969
10501,220611,220611,1.075055187637969,1.075055187637969
10502,220611,220611,1.075055187637969,1.075055187637969
10503,220611,220611,1.075055187637969,1.075055187637969
10504,220611,220611,1.075055187637969,1.075055187637969
10505,220611,220611,1.075055187637969,1.075055187637969
10506,220611,220611,1.075055187637969,1.075055187637969
10507,220611,220611,1.075055187637969,1.075055187637969
10508,220611,220611,1.075055187637969,1.075055187637969
10509,220611,220611,1.075055187637969,1.075055187637969
10510,220611,220611,1.075055187637969,1.075055187637969
10511,220611,220611,1.075055187637969,1.075055187637969
10512,220611,220611,1.075055187637969,1.075055187637969
10513,220611,220611,1.075055187637969,1.075055187637969
10514,220611,220611,1.075055187637969,1.075055187637969
10515,220611,220611,1.075055187637969,1.075055187637969
10516,220611,220611,1.075055187637969,1.075055187637969
10517,220611,220611,1.075055187637969,1.075055187637969
10518,220611,220611,1.075055187637969,1.075055187637969
10519,220611,220611,1.075055187637969,1.075055187637969
10520,220611,220611,1.075055187637969,1.075055187637969
10521,220611,220611,1.075055187637969,1.075055187637969
10522,220611,220611,1.075055187637969,1.075055187637969
10523,220611,220611,1.075055187637969,1.075055187637969
10524,220611,220611,1.075055187637969,1.075055187637969
10525,220611,220611,1.075055187637969,1.075055187637969
10526,220611,220611,1.075055187637969,1.075055187637969
10527,220611,220611,1.075055187637969,1.075055187637969
10528,220611,220611,1.075055187637969,1.075055187637969
10529,220611,220611,1.075055187637969,1.075055187637969
10530,220611,220611,1.075055187637969,1.075055187637969
10531,220611,220611,1.075055187637969,1.075055187637969
10532,220611,220611,1.075055187637969,1.075055187637969
10533,220611,220611,1.075055187637969,1.075055187637969
10534,220611,220611,1.075055187637969,1.075055187637969
10535,220611,220611,1.075055187637969,1.075055187637969
10536,220611,220611,1.075055187637969,1.075055187637969
10537,220611,220611,1.075055187637969,1.075055187637969
10538,220611,220611,1.075055187637969,1.075055187637969
10539,220611,220611,1.075055187637969,1.075055187637969
10540,220611,220611,1.075055187637969,1.075055187637969
10541,220611,220611,1.075055187637969,1.075055187637969
10542,220611,220611,1.075055187637969,1.075055187637969
10543,220611,220611,1.075055187637969,1.075055187637969
10544,220611,220611,1.075055187637969,1.075055187637969
10545,220611,220611,1.075055187637969,1.075055187637969
10546,220611,220611,1.075055187637969,1.075055187637969
10547,220611,220611,1.075055187637969,1.075055187637969
10548,220611,220611,1.075055187637969,1.075055187637969
10549,220611,220611,1.075055187637969,1.075055187637969
10550,220611,220611,1.075055187637969,1.075055187637969
10551,220611,220611,1.075055187637969,1.075055187637969
10552,220611,220611,1.075055187637969,1.075055187637969
10553,220611,220611,1.075055187637969,1.075055187637969
10554,220611,220611,1.075055187637969,1.075055187637969
10555,220611,220611,1.075055187637969,1.075055187637969
10556,220611,220611,1.075055187637969,1.075055187637969
10557,220611,220611,1.075055187637969,1.075055187637969
10558,220611,220611,1.075055187637969,1.075055187637969
10559,220611,220611,1.075055187637969,1.075055187637969
10560,220611,220611,1.075055187637969,1.075055187637969
10561,220611,220611,1.075055187637969,1.075055187637969
10562,220611,220611,1.075055187637969,1.075055187637969
10563,220611,220611,1.075055187637969,1.075055187637969
10564,220611,220611,1.075055187637969,1.075055187637969
10565,220611,220611,1.075055187637969,1.075055187637969
10566,220611,220611,1.075055187637969,1.075055187637969
10567,220611,220611,1.075055187637969,1.075055187637969
10568,220611,220611,1.075055187637969,1.075055187637969
10569,220611,220611,1.075055187637969,1.075055187637969
10570,220611,220611,1.075055187637969,1.075055187637969
10571,220611,220611,1.075055187637969,1.075055187637969
10572,220611,220611,1.075055187637969,1.075055187637969
10573,220611,220611,1.075055187637969,1.075055187637969
10574,220611,220611,1.075055187637969,1.075055187637969
10575,220611,220611,1.075055187637969,1.075055187637969
10576,220611,220611,1.075055187637969,1.075055187637969
10577,220611,220611,1.075055187637969,1.075055187637969
10578,220611,220611,1.075055187637969,1.075055187637969
10579,220611,220611,1.075055187637969,1.075055187637969
10580,220611,220611,1.075055187637969,1.075055187637969
10581,220611,220611,1.075055187637969,1.075055187637969
10582,220611,220611,1.075055187637969,1.075055187637969
10583,220611,220611,1.075055187637969,1.075055187637969
10584,220611,220611,1.075055187637969,1.075055187637969
10585,220611,220611,1.075055187637969,1.075055187637969
10586,220611,220611,1.075055187637969,1.075055187637969
10587,220611,220611,1.075055187637969,1.075055187637969
10588,220611,220611,1.075055187637969,1.075055187637969
10589,220611,220611,1.075055187637969,1.075055187637969
10590,220611,220611,1.075055187637969,1.075055187637969
10591,220611,220611,1.075055187637969,1.075055187637969
10592,220611,220611,1.075055187637969,1.075055187637969
10593,220611,220611,1.075055187637969,1.075055187637969
10594,220611,220611,1.075055187637969,1.075055187637969
10595,220611,220611,1.075055187637969,1.075055187637969
10596,220611,220611,1.075055187637969,1.075055187637969
10597,220611,220611,1.075055187637969,1.075055187637969
10598,220611,220611,1.075055187637969,1.075055187637969
10599,220611,220611,1.075055187637969,1.075055187637969
10600,220611,220611,1.075055187637969,1.075055187637969
10601,220611,220611,1.075055187637969,1.075055187637969
10602,220611,220611,1.075055187637969,1.075055187637969
10603,220611,220611,1.075055187637969,1.075055187637969
10604,220611,220611,1.075055187637969,1.075055187637969
10605,220611,220611,1.075055187637969,1.075055187637969
10606,220611,220611,1.075055187637969,1.075055187637969
10607,220611,220611,1.075055187637969,1.075055187637969
10608,220611,220611,1.075055187637969,1.075055187637969
10609,220611,220611,1.075055187637969,1.075055187637969
10610,220611,220611,1.075055187637969,1.075055187637969
10611,220611,220611,1.075055187637969,1.075055187637969
10612,220611,220611,1.075055187637969,1.075055187637969
10613,220611,220611,1.075055187637969,1.075055187637969
10614,220611,220611,1.075055187637969,1.075055187637969
10615,220611,220611,1.075055187637969,1.075055187637969
10616,220611,220611,1.075055187637969,1.075055187637969
10617,220611,220611,1.075055187637969,1.075055187637969
10618,220611,220611,1.075055187637969,1.075055187637969
10619,220611,220611,1.075055187637969,1.075055187637969
10620,220611,220611,1.075055187637969,1.075055187637969
10621,220611,220611,1.075055187637969,1.075055187637969
10622,220611,220611,1.075055187637969,1.075055187637969
10623,220611,220611,1.075055187637969,1.075055187637969
10624,220611,220611,1.075055187637969,1.075055187637969
10625,220611,220611,1.075055187637969,1.075055187637969
10626,220611,220611,1.075055187637969,1.075055187637969
10627,220611,220611,1.075055187637969,1.075055187637969
10628,220611,220611,1.075055187637969,1.075055187637969
10629,220611,220611,1.075055187637969,1.075055187637969
10630,220611,220611,1.075055187637969,1.075055187637969
10631,220611,220611,1.075055187637969,1.075055187637969
10632,220611,220611,1.075055187637969,1.075055187637969
10633,220611,220611,1.075055187637969,1.075055187637969
10634,220611,220611,1.075055187637969,1.075055187637969
10635,220611,220611,1.075055187637969,1.075055187637969
10636,220611,220611,1.075055187637969,1.075055187637969
10637,220611,220611,1.075055187637969,1.075055187637969
10638,220611,220611,1.075055187637969,1.075055187637969
10639,220611,220611,1.075055187637969,1.075055187637969
10640,220611,220611,1.075055187637969,1.075055187637969
10641,220611,220611,1.075055187637969,1.075055187637969
10642,220611,220611,1.075055187637969,1.075055187637969
10643,220611,220611,1.075055187637969,1.075055187637969
10644,220611,220611,1.075055187637969,1.075055187637969
10645,220611,220611,1.075055187637969,1.075055187637969
10646,220611,220611,1.075055187637969,1.075055187637969
10647,220611,220611,1.075055187637969,1.075055187637969
10648,220611,220611,1.075055187637969,1.075055187637969
10649,220611,220611,1.075055187637969,1.075055187637969
10650,220611,220611,1.075055187637969,1.075055187637969
10651,220611,220611,1.075055187637969,1.075055187637969
10652,220611,220611,1.075055187637969,1.075055187637969
10653,220611,220611,1.075055187637969,1.075055187637969
10654,220611,220611,1.075055187637969,1.075055187637969
10655,220611,220611,1.075055187637969,1.075055187637969
10656,220611,220611,1.075055187637969,1.075055187637969
10657,220611,220611,1.075055187637969,1.075055187637969
10658,220611,220611,1.075055187637969,1.075055187637969
10659,220611,220611,1.075055187637969,1.075055187637969
10660,220611,220611,1.075055187637969,1.075055187637969
10661,220611,220611,1.075055187637969,1.075055187637969
10662,220611,220611,1.075055187637969,1.075055187637969
10663,220611,220611,1.075055187637969,1.075055187637969
10664,220611,220611,1.075055187637969,1.075055187637969
10665,220611,220611,1.075055187637969,1.075055187637969
10666,220611,220611,1.075055187637969,1.075055187637969
10667,220611,220611,1.075055187637969,1.075055187637969
10668,220611,220611,1.075055187637969,1.075055187637969
10669,220611,220611,1.075055187637969,1.075055187637969
10670,220611,220611,1.075055187637969,1.075055187637969
10671,220611,220611,1.075055187637969,1.075055187637969
10672,220611,220611,1.075055187637969,1.075055187637969
10673,220611,220611,1.075055187637969,1.075055187637969
10674,220611,220611,1.075055187637969,1.075055187637969
10675,220611,220611,1.075055187637969,1.075055187637969
10676,220611,220611,1.075055187637969,1.075055187637969
10677,220611,220611,1.075055187637969,1.075055187637969
10678,220611,220611,1.075055187637969,1.075055187637969
10679,220611,220611,1.075055187637969,1.075055187637969
